,Unnamed: 0,A,date,C,D,content,polarity
823,823,71317612327477248,2011-05-19 20:53:38,0,2,Colecta Nacional La Protectora de la Infancia este viernes 20 de mayo..esperamos sus aportes en calle o vía web en http://bit.ly/mJl91c,0
824,824,71312687270854656,2011-05-19 20:34:04,0,1,No te vayas a olvidar de salir mañana de tu casa preparado para dar tu aporte a la ColectaLaProtectora,0
825,825,71311473414123520,2011-05-19 20:29:14,0,1,RT @el_valderrama: @RafaAraneda colabora con @laprotectora http://www.youtube.com/watch?v=GhmwbmR2V0g&feature=share RT please !!,1
826,826,71311384792670209,2011-05-19 20:28:53,0,3,RT @Manejara: Colabora con @laprotectora http://www.youtube.com/watch?v=GhmwbmR2V0g&feature=share RT please !! Realmente importante!!,1
827,827,71311357663903746,2011-05-19 20:28:47,0,1,"RT @KathyShining: Comienza la colecta nacional de La Protectora de la Infancia, no te quedes sin cooperar http://t.co/RsErx4l vía @Lapro ...",0
828,828,70518966598107136,2011-05-17 16:00:06,0,1,ESTE VIERNES! NO TE QUEDES FUERA... TODOS MERECEMOS LAS MISMAS OPORTUNIDADES!!! http://fb.me/FyOHFsEU,1
829,829,70492011819577344,2011-05-17 14:12:59,0,1,RT @laborsocial: @mwaissbluth RT @Laprotectora Necesitamos tener + seguidores. El viernes #colectaLaprotectora necesitaremos apoyo de to ...,1
830,830,70491987752665088,2011-05-17 14:12:54,0,5,RT @flozulueta: Oiga este viernes es la colecta de @laprotectora de la infancia en 8 regiones del país. 8.500 niñ@s esperan salir del ri ...,1
831,831,70224634636800000,2011-05-16 20:30:32,0,3,Necesitamos tener más seguidores porque el viernes de la #colectaLaprotectora necesitaremos el apoyo de todos con la difusión!!!,0
832,832,70122522498179073,2011-05-16 13:44:46,0,7,Este viernes #ColectaLaprotectora. 8500 niños cuentan contigo!!! http://t.co/cwJwW4X,0
833,833,69068533438492672,2011-05-13 15:56:36,0,1,Queda sólo una semana apoya con un RT #ColectaLaProtectora http://t.co/cwJwW4X,1
834,834,68765265634140160,2011-05-12 19:51:31,0,1,"Miren esto! Fabián, el protagonista está en nuestro colegio y es un gran actor! http://bit.ly/jrY7Ww SÚMENSE a la @Laprotectora",1
835,835,68372774997082112,2011-05-11 17:51:54,0,0,I favorited a @YouTube video http://youtu.be/GhmwbmR2V0g?a Colecta Nacional 20 de Mayo - Esperamos,0
836,836,68369108156153856,2011-05-11 17:37:20,0,0,I uploaded a @YouTube video http://youtu.be/GhmwbmR2V0g?a Colecta Nacional 20 de Mayo - Esperamos tu apoyo!!!,0
837,837,68368479270608896,2011-05-11 17:34:50,0,1,Ayúdanos a difundir y RT nuestro spot de colecta. - Colecta Nacional 20 de Mayo - Esperamos tu apoyo!!! http://t.co/1vwA1fV vía @youtube,1
838,838,68367874477133824,2011-05-11 17:32:26,0,1,I liked a @YouTube video http://youtu.be/GhmwbmR2V0g?a Colecta Nacional 20 de Mayo - Esperamos,0
839,839,68314344580055040,2011-05-11 13:59:43,0,1,Estamos a 9 días de la #ColectaLaprotectora Necesitamos de todos ustedes http://t.co/cwJwW4X,0
840,840,67632721152851968,2011-05-09 16:51:11,0,1,Quedan pocos días... http://bit.ly/ljrtIC,0
841,841,67588788985147392,2011-05-09 13:56:37,0,1,Bienvenidos nuevos amigos! apoyarnos es CREER EN LA IDEA que TODOS LOS NIÑOS TIENEN DERECHO A SOÑAR! http://fb.me/APN4cwuC,1
842,842,66921602704621569,2011-05-07 17:45:28,0,3,8.500 niños hoy sólo te piden un RT!#colectalaprotectora http://t.co/cwJwW4X,0
843,843,66195894638362624,2011-05-05 17:41:45,2,5,Quedan 15 días ! #colectaLaProtectora http://t.co/cwJwW4X Ayúdanos con un RT!,1
844,844,65761691232776192,2011-05-04 12:56:23,0,1,"Necesitamos tu apoyo, difunde este link http://fb.me/MklAFdje",1
845,845,65508144192819200,2011-05-03 20:08:53,0,0,"Comienza la colecta nacional de La Protectora de la Infancia, no te quedes sin cooperar http://t.co/cwJwW4X vía @Laprotectora",0
846,846,65403390909353984,2011-05-03 13:12:38,0,3,No se te vaya a olvidar: 20 de mayo COLECTA NACIONAL ... Necesitamos de todos para seguir!!!!!!!,0
847,847,65149429472178176,2011-05-02 20:23:29,0,1,"El 27 de mayo inauguramos nuestro jardín ""Niño Jesús de Praga"", atiende gratuitamente a 208 niños, con método High Scoope en Puente Alto",0
848,848,65052291325112320,2011-05-02 13:57:29,0,0,Gracias a todos los nuevos miembros de esta página! Necesitamos ser muchos más!!! ayúdanos con la difusión!,1
849,849,65033181849591810,2011-05-02 12:41:33,0,2,A 18 DÍAS DE NUESTRA COLECTA/20DEMAYO/NECESITAMOS VOLUNTARIOS/ http://bit.ly/eJPPph /RT Por favor!!!,1
850,850,63618046945796096,2011-04-28 14:58:19,0,0,"@megamegusta ayúdanos a difundir nuestra colecta del 20 de mayo! necesitamos voluntarios, inscripciones aquí http://bit.ly/eJPPph",1
851,851,63615733023772672,2011-04-28 14:49:07,0,2,RT @laborsocial: Comenzó programa @edvcar de @laprotectora de la infancia. Gran compromiso de nuevos voluntarios!! http://twitpic.com/4qccf8,1
852,852,63612445981286400,2011-04-28 14:36:03,0,3,"Los necesitamos a todos, ayúdennos a difundir la colecta del 20 de mayo. NECESITAMOS VOLUNTARIOS. iNSCRIPCIOENS AQUI: http://bit.ly/eJPPph",0
853,853,63612102849474560,2011-04-28 14:34:41,0,0,"@Polloenconserva AYUDENNOS A DIFUNDIR, buscamos voluntarios para nuestra colecta del 20 de mayo. Inscripciones aqui http://bit.ly/eJPPph .",1
854,854,63611514682220544,2011-04-28 14:32:21,0,0,"@rubionatural @Bienvenidos13 BUSCAMOS VOLUNTARIOS PARA NUESTRA COLECTA DEL 20 DE MAYO, iNSCRIPCIONES AQUI: http://bit.ly/eJPPph. RT xfavor",1
855,855,63261019786592257,2011-04-27 15:19:37,0,1,RT @EDVCAR: Hoy a las 18:00 nos juntamos con nuestros voluntarios en la Torre Entel para dar la partida a este proyecto!,1
856,856,62614474871418880,2011-04-25 20:30:28,0,1,Necesitamos visitas a esta página para que los niños de La Protectora y Proniño GANEN http://bit.ly/i76R7U http://fb.me/110IGu91I,1
857,857,62552700507791360,2011-04-25 16:25:00,0,0,http://fb.me/xY42L6ty,1
858,858,62551804491210752,2011-04-25 16:21:27,0,1,Recuerda inscribirte como VOLUNTARIO de nuestra COLECTA para el 20 de mayo: http://bit.ly/eJPPph http://fb.me/WmFyTMD1,1
859,859,62511736359628800,2011-04-25 13:42:14,0,0,Hola a todos! Mini campaña para calentar motores para la colecta: Ayúdanos a tener 1.000 fans en nuestra página de FB http://on.fb.me/fvc8Xu,1
860,860,60728130410778624,2011-04-20 15:34:49,0,2,"¿Quieres ser, junto a tus amigos, voluntario de colecta? Son 8.500 niños los que esperan TÚ apoyo. Inscribete aquí http://bit.ly/eJPPph RT",1
861,861,60348627477999617,2011-04-19 14:26:48,0,0,"Estamos a un mes de nuestra Colecta! el 20 de mayo, los queremos a todos atentos!!!",1
862,862,59965365828067328,2011-04-18 13:03:51,1,0,Amigos! estamos a 32 días de nuestra Colecta Nacional! Esperamos contar con el apoyo de todos!!!!!,1
863,863,56417771835228160,2011-04-08 18:06:59,0,0,A 42 días de la colecta!!! Todas saldrán a la calle buscando recursos para dar oportunidades a más de 8.500 niños!,0
864,864,56046899924451329,2011-04-07 17:33:16,0,0,43 días para nuestra colecta!!!!,1
865,865,55608434283921408,2011-04-06 12:30:58,0,0,Estamos a 44 días de nuestra Colecta Nacional!! 20 DE MAYO! son 8.500 niños que necesitan más y mejores oportunidades!!!,0
866,866,55295573854658561,2011-04-05 15:47:46,0,0,Protectora de la Infancia http://fb.me/KoE1Dxak,1
867,867,55295492455809024,2011-04-05 15:47:27,0,0,No te pierdas la oportunidad de aprender inglés gratis. POSTULA! http://fb.me/SyrMCKeZ,0
868,868,55000120789438464,2011-04-04 20:13:45,0,1,Sabes algo... prevenir es mejor que curar... ADEMÁS ES MÁS BARATO!!! http://www.laprotectora.cl/ayudar.php,1
869,869,54941090524049408,2011-04-04 16:19:11,0,0,Comienza una nueva semana y seguimos buscando voluntarios para @EDVCAR,1
870,870,53843986674221057,2011-04-01 15:39:41,0,0,¿Cómo incentivamos que nuestros alumnos vayan a clases? ¿enfoque en los niños o sus familias? #ideas?,0
871,871,53491993111826432,2011-03-31 16:20:59,0,0,¿Cambiemos el mundo? Partamos por dejar de preocuparnos y ocupémonos de la educación siga a @EDVCAR y entérese de cómo hacerlo!!!,0
872,872,53086302144438273,2011-03-30 13:28:55,0,0,Vea la noticia de EDVCAR en publimetro - página 4 http://fb.me/XD1lMLsf,0
873,873,53086005103828992,2011-03-30 13:27:44,0,0,Vean la noticia de EDVCAR en Publimetro!! http://fb.me/UT1L7A8C,0
874,874,53078113369853952,2011-03-30 12:56:23,0,5,"RT @EDVCAR: Si no pueden ser voluntarios, ayúdennos, al menos, a difundir nuestro proyecto, RT esto! o póngalo en su WEB como FEUC  http ...",1
875,875,53077052110274560,2011-03-30 12:52:10,0,0,Protectora de la Infancia http://fb.me/DmuPHWe3,1
876,876,53076663067619328,2011-03-30 12:50:37,0,3,Ayúdennos a difundir este proyecto!!! @EDVCAR - Voluntarios por la Educación http://fb.me/tj9FIP73,1
877,877,52722404681711616,2011-03-29 13:22:55,0,0,"Sabía Ud que en LaProtectora más de 1000 personas a diario se la juegan por los niños de Chile? súmate, necesitamos voluntarios en @EDVCAR",0
878,878,52412644300296194,2011-03-28 16:52:02,0,1,Si ud. pudiera elegir entre gastar recursos en prevenir o recuperar que prefiere?? Invirtamos en Primera Infancia! Son el futuro.,1
879,879,52350171777994752,2011-03-28 12:43:48,0,1,"Quiere saber por qué aumentamos cobertura de Jardines infantiles un 69% este año?, lea o escuche a James Heckman (Nobel Economía 2000)",1
880,880,50271765569613826,2011-03-22 19:04:57,0,4,¿Por qué invertir en 1º infancia? 10% de retorno!... escuche a este Nobel de economía (inglés)  http://bit.ly/g57DL6,1
881,881,50185540452093952,2011-03-22 13:22:19,0,4,"Ayúdennos con esto: Necesitamos voluntarios para proyecto @EDVCAR , basta que RT y que nos sigan, gracias.",1
882,882,49822763954880512,2011-03-21 13:20:47,0,1,RT @NatiRomanini: Aqui info en fácil de los requisitos de un furgón escolar para que lo tenga en cuenta!! http://www.bcn.cl/guias/transp ...,1
883,883,49814607690342400,2011-03-21 12:48:22,0,0,El año recién pasado aumentamos nuestra cobertura de #jardinesinfantiles #gratuitos en un 69%. Ayúdanos para llegar a más niños!!! RT,0
884,884,48831426736566273,2011-03-18 19:41:34,0,2,@TwittChile Urgente! Necesitamos voluntarios para @EDVCAR!!! http://bit.ly/e82csQ AYÚDENOS CON RT!!!,1
885,885,48819198335516673,2011-03-18 18:52:58,0,0,@felipekast Necesitamos voluntarios para proyecto @EDVCAR !!! http://bit.ly/e82csQ AYÚDANOS CON RT!!!,1
886,886,48815614961270784,2011-03-18 18:38:44,0,5,RT @EDVCAR: Urgente! Necesitamos voluntarios!!! http://bit.ly/e82csQ AYÚDENOS CON RT!!!,1
887,887,48755239104421888,2011-03-18 14:38:49,0,0,@rubionatural Ayúdanos a difundir nuestra labor de más de 100 años protegiendo el desarrollo de la infancia en Chile! Síguenos!,1
888,888,48754517533143040,2011-03-18 14:35:57,0,0,@TonkaTP Ayúdanos a difundir nuestra labor de más de 100 años protegiendo el desarrollo de la infancia en Chile! Síguenos!,1
889,889,48749551246512128,2011-03-18 14:16:13,0,1,Existimos para proteger el desarrollo pleno de la infancia en Chile. Siguenos y conoce nuestra labor. RT Pls,1
890,890,48463470059978752,2011-03-17 19:19:26,0,0,"Recuerde hacerse fan de La Protectora en FACEBOOK, es una forma gratuita de apoyar nuestra labor http://fb.me/RT671IdF",1
891,891,48462353951502336,2011-03-17 19:15:00,0,0,En buena onda porfa hágase fan de esta página! se mueren la labor que se hace en esta ONG! http://fb.me/HGGx6mda,1
892,892,48416026920103936,2011-03-17 16:10:54,0,0,La educación sólo va a mejorar si realizamos acciones concretas! súmate a @EDVCAR ! http://bit.ly/e82csQ,1
893,893,48115848421978112,2011-03-16 20:18:06,0,0,Protectora de la Infancia http://fb.me/MySyt6U4,1
894,894,47764442502537216,2011-03-15 21:01:45,0,0,Quieres hacer talleres formativos con padres y apoderados de nuestros colegios de Puente Alto. Inscríbete como... http://fb.me/RsPjHcHV,1
895,895,47764318011404288,2011-03-15 21:01:15,0,0,"Quieres hacer talleres recreativos, artísticos y deportivos para alumnos de 4º y 8º básico. Inscríbete como... http://fb.me/JNckb7zv",1
896,896,47764136880386048,2011-03-15 21:00:32,0,0,Quieres hacer talleres de refuerzo de Lenguaje o Matemáticas para alumnos de 4º u 8º básico. Inscríbete como... http://fb.me/xtruWm6l,1
897,897,47364700693991424,2011-03-14 18:33:19,0,1,"RT @EDVCAR: SÚMATE A NUESTRO PROYECTO DE VOLUNTARIADO, LOS NECESITAMOS A TODOS http://bit.ly/i3LLrh",1
898,898,46197794851131392,2011-03-11 13:16:27,1,1,"Ocupémonos de la infancia de nuestro país, conoce su realidad y apoya nuestra labor: http://bit.ly/fwjqkX",1
899,899,45929440416505856,2011-03-10 19:30:06,0,3,EDVCAR Voluntarios por la Educación. Te Necesitamos!! http://fb.me/JlmPe1ST,0
900,900,45838707433013249,2011-03-10 13:29:34,0,0,"Resiliencia Familiar, estudio en Familias Multiproblemáticas http://fb.me/v8tQyt3M",0
901,901,45519466603347969,2011-03-09 16:21:01,1,0,Esteban Gomez de La Protectora de la Infancia en CNN http://fb.me/tkpVoHYT,1
902,902,45462921005895680,2011-03-09 12:36:19,0,5,RT @EDVCAR: Buenos días!! no cree que hoy es un GRAN día para comprometerse con una GRAN causa: Mejorar la educación! contáctanos! http: ...,1
903,903,45459102440235008,2011-03-09 12:21:09,0,0,Muchas gracias @laborsocial por ayudarnos a difundir nuestro proyecto de voluntarios @edvcar . http://bit.ly/e82csQ,1
904,904,45199526193135616,2011-03-08 19:09:41,0,0,"Nuestros niños entraron a clases, pero necesitamos reconstruir nuestro Colegio Técnico para 900 niñas de Puente Alto! ideas????",0
905,905,44750038680875008,2011-03-07 13:23:35,0,0,Una entrevista interesante sobre la infancia hoy http://bit.ly/i2KldE,1
906,906,43663218509479936,2011-03-04 13:24:57,0,0,"Según Unicef, el 45% de los niños de Perú son pobres, http://bit.ly/hpxY0Y . Son el grupo etario más afectado.",0
907,907,43351417519484928,2011-03-03 16:45:58,0,2,RT @EDVCAR: Comparte tus habilidades!  Únete como voluntario a nuestro proyecto escríbenos a voluntariado@protectora.cl más info http:// ...,1
908,908,42954080137641984,2011-03-02 14:27:05,0,0,"Una nueva oportunidad de hacer voluntariado y mejorar la educación desde tus habilidades, sigan a @EDVCAR",1
909,909,42628473575047168,2011-03-01 16:53:14,0,0,Bienvenidos! Un año más con nuestros niños http://fb.me/GxrkDrcJ,1
910,910,42625363800633344,2011-03-01 16:40:53,0,0,Información sobre inicio de clases de nuestros colegios aqui: http://bit.ly/hkFjx1 http://fb.me/RLZrpTw9,1
911,911,42625211929079808,2011-03-01 16:40:17,0,0,Información sobre inicio de clases de nuestros colegios aqui: http://bit.ly/hkFjx1 http://fb.me/TbbPt6es,1
912,912,42612963747708929,2011-03-01 15:51:36,0,0,Los niños del Centro Parvulario Sara Philippi entran a las 8:30 hasta las 12:00 eldía jueves y viernes!!!!,1
913,913,42290376467423232,2011-02-28 18:29:46,0,0,"Proyecto de aumento de #postnatal parece bueno, sobre todo por incluir a los papás y por dar cabida a los niños adoptados mayores de 6 meses",1
914,914,42247703983431680,2011-02-28 15:40:12,0,0,"Los niños de más de 6 meses que son adoptados también tienen derecho a estar con sus padres durante un periodo #postnatal, no cree Ud?",0
915,915,42245738490630144,2011-02-28 15:32:23,0,4,"Antes de enviar el proy. de aumento de #postnatal, modifiquen art. 200CT Niños adoptados de más de 6 meses necesitan a sus nuevas madres TB!",0
916,916,40804111574253568,2011-02-24 16:03:52,0,3,"Padres adoptivos deberían tener derecho a post natal sin importar edad del niño. Sino, desincentivamos adopción de niños más grandes.",0
917,917,40800743309062144,2011-02-24 15:50:29,0,1,"Cuando discutan el nuevo postnatal, deberían eliminar el limite de edad de los niños para que sus padres puedan tener postnatal. #igualdad",0
918,918,40058594757976065,2011-02-22 14:41:27,0,3,"Necesitamos útiles escolares para nuestros niños!! ayúdenos, mande un mail a socios@protectora.cl , más detalles: http://bit.ly/gxkc9N",0
919,919,40056868948807680,2011-02-22 14:34:36,0,1,Revisa este proyecto de voluntariado!! te interesa? mandanos un mail a pibanez@protectora.cl http://fb.me/LlSnvMum,1
920,920,38249330645270528,2011-02-17 14:52:05,0,0,Necesitamos jóvenes voluntarios para desarrollar habilidades sociales y cognitivas en niños RT pls,0
921,921,38231972597870592,2011-02-17 13:43:07,0,0,"Buen artículo sobre nudos críticos en educación preescolar http://bit.ly/hDdv9e , es por aquí que podemos lograr cambios!",1
922,922,37972927827812352,2011-02-16 20:33:46,0,1,"Necesitamos jóvenes voluntarios comprometidos para proyecto con niños, detalles aqui: http://bit.ly/fo6phc RT pls",1
923,923,35772932127080448,2011-02-10 18:51:46,0,0,Cuenta regresiva para volver a clases!!! El 3 DE MARZO los esperamos de vuelta en el colegio!!!!,0
924,924,34965378564096000,2011-02-08 13:22:50,0,11,RT @efeortega: Una maravilla. Las ilustraciones originales de las novelas de Julio Verne http://bit.ly/8jEcd2,1
925,925,34663591403593728,2011-02-07 17:23:38,0,0,Pronto les informaremos del inicio de clases 2011!!!.. estén atentos!,1
926,926,32816418915356672,2011-02-02 15:03:38,0,1,"Hoy atendemos a más de 8.500 niños en 57 programas distintos, desde colegios hasta centros de reparación de maltrato! Te necesitamos!",0
927,927,30289693308354560,2011-01-26 15:43:20,2,0,Tiempo libre? hay niños que te necesitan... entra aquí y ocúpate: http://voluntariado172.ayudando.com/,0
928,928,27731580810166272,2011-01-19 14:18:18,1,0,Una forma concreta de involucraste con la construcción de un mejor país! http://fb.me/AjchnaPz,1
929,929,27730751948595200,2011-01-19 14:15:01,0,2,Quieres ayudar a construir un mejor país? http://bit.ly/h5cnpn,1
930,930,27452738887487488,2011-01-18 19:50:17,0,0,Visiten nuestra página web podrán ver todo lo que se puede hacer gestionando bien los recursos http://www.laprotectora.cl/index.php,1
931,931,25570403275509761,2011-01-13 15:10:33,0,0,Durante sus vacaciones no olviden que hay miles de niños que nos necesitan: conócenos http://www.laprotectora.cl/,0
932,932,23415122114379776,2011-01-07 16:26:14,0,3,Si podemos aliviar el sufrimiento de un niño...  Manos a la obra! #chilexhaiti campaña de @americasolidari en combate al cólera!,0
933,933,22388986911653888,2011-01-04 20:28:45,0,0,Queremos agradecer a la ANFP que hoy nos donó equipamiento deportivo para muchos de nuestros niños! Éstas son iniciativas para destacar.,1
934,934,21947297130618881,2011-01-03 15:13:38,0,1,Comienza un nuevo año.. esperamos que ahora sí podamos dar vuelta la realidad de que 1 de cada 4 niños vive en situación de pobreza!,0
935,935,19374709204324352,2010-12-27 12:51:05,0,0,Esperamos que hayan tenido una muy feliz navidad. Queremos agradecer a todos quienes se sumaron a Metro y nosotros en la #campañadenavidad,1
936,936,17581109575426048,2010-12-22 14:03:57,0,1,"Recuerde: Lleve su regalo sin envolver a estaciones de Metro, la sonrisa de los niños vale el esfuerzo!!!! #campañadenavidad",1
937,937,17263054563581952,2010-12-21 17:00:07,0,0,La Navidad tiene un sentido... ser un momento de unión y alegría... ayúdenos a que para nuestros niños también la... http://fb.me/AlzcKXKY,1
938,938,17216990485676032,2010-12-21 13:57:05,0,1,"""El mejor medio para hacer buenos a los niños es hacerlos felices""(O. Wilde) LLEVE REGALOS A EST. de Metro #campañadenavidad RT. PLS",1
939,939,17197458392092673,2010-12-21 12:39:28,0,1,Recuerda dejar tus regalos sin envolver en los buzones de las estaciones de Metro #campañadenavidad,1
940,940,15022679740387328,2010-12-15 12:37:40,0,0,Recuerda llevar tus regalos de Navidad a cualquier estación de Metro!!!,1
941,941,14398444076531712,2010-12-13 19:17:11,0,0,Se parte de la campaña de Metro y @Laprotectora /lleva tu regalo http://fb.me/GqSOPaW8,1
942,942,14328505131073536,2010-12-13 14:39:16,0,0,UN REGALO POR UNA SONRISA!!... DEPOSITA TU REGALO EN CUALQUIER ESTACIÓN DE METRO Y LLEVA ALEGRÍA A UN NIÑO http://bit.ly/f6nRwn,1
943,943,14327671517347840,2010-12-13 14:35:57,0,1,En tus manos está que cada niño tenga un regalo esta Navidad! En cada estación de Metro encotnrarás buzones para... http://fb.me/xSYnPo9q,0
944,944,12911833446879233,2010-12-09 16:49:55,0,13,"@rodrigosepu ayúdanos promocionando: Un regalo para los niños de La Protectora de la Infancia, déjalo en 1 estación de Metro, hasta el 24DIC",1
945,945,12911029038092290,2010-12-09 16:46:43,0,0,"@cuevaspato, @janidejesmar ayúdennos promocionando: Un regalo para los niños de La Protectora de la Infancia, déjalo en 1 estación de Metro",1
946,946,12209110913130496,2010-12-07 18:17:33,0,1,"Comenzó Campaña Navidad de @metrodesantiago y @Laprotectora, deja tu regalo en  buzones de las est. de Metro y haz feliz un niño en Navidad",1
947,947,10330350307774464,2010-12-02 13:52:02,0,0,"He publicado 14 fotos en Facebook en el álbum ""AFTER OFFICE CON SENTIDO"". http://fb.me/GGShCY1L",1
948,948,9592394739617792,2010-11-30 12:59:39,0,2,http://twitpic.com/3blktj - Quieres hacer algo concreto por la infancia de tu país? RT Por favor,1
949,949,9591989712457728,2010-11-30 12:58:03,0,1,Aqui les dejo el flyer del After Office de hoy... http://twitpic.com/3blktj,1
950,950,9590487086268416,2010-11-30 12:52:04,0,1,"Buenos días... no olvide el After Office de hoy a as 20:00 en el BARMORI de Constitución 181, Bellavista, ¿preguntas? Pls RT",1
951,951,9295118410448896,2010-11-29 17:18:23,0,0,"He publicado 54 fotos en Facebook en el álbum ""Torneo de Robótica Equipo ""SPIBOT"""". http://fb.me/CrPnoqep",1
952,952,9293717097676800,2010-11-29 17:12:49,0,0,Más info sobre el torneo de robótica en http://bit.ly/gRiDea,0
953,953,9292806078078976,2010-11-29 17:09:12,0,0,Felicitaciones a nuestras alumnas que el domingo ganaron el Torneo Regional de Robótica First Lego League!!!,1
954,954,9290085962874880,2010-11-29 16:58:23,0,0,http://fb.me/PLsXBvpj,1
955,955,6780164889387009,2010-11-22 18:44:51,0,0,Se acerca Navidad.... Pronto te contaremos de una forma para alegrar la navidad de un niño!!!!,1
956,956,5658600575864833,2010-11-19 16:28:10,0,1,¿Necesita tarjetas de navidad personalizadas?. Elija de nuestro catálogo y apoye a más de 8.500 niños esta Navidad http://bit.ly/b0eeYZ,1
957,957,5601063759515648,2010-11-19 12:39:32,0,2,¿QUIERES SER VOLUNTARIO DE LA PROTECTORA DE LA INFANCIA? http://fb.me/OIDExbYJ,1
958,958,4554561951899648,2010-11-16 15:21:06,0,0,Comienzan a funcionar dos nuevos jardines en santiago 400 niños más educados con método High Scope! hazte socio y permitenos seguir!,1
959,959,4279569548840961,2010-11-15 21:08:23,0,0,Uno de cada 4 niño en Chile vive en pobreza y tres de cada cuatro son víctimas de algún tipo de maltrato. TÚ... http://fb.me/LwBksAv9,0
960,960,4248586703347712,2010-11-15 19:05:16,0,0,"Si estuviste en nuestra institución, ingresa a ésta página, busca abajo el Link ""Nuestros egresados"" y completa... http://fb.me/AVMAkaOf",1
961,961,4209336465235968,2010-11-15 16:29:18,0,0,sabías que 1 de cada 4 niños son pobres en Chile!!!! hazte socio de La Protectora,0
962,962,4155112054325248,2010-11-15 12:53:50,0,1,Sabiendo que 1 de 4 niños son pobres en Chile...  tú no te has hecho nuestro socio? ingresa  a www.laprotectora.cl y soluciónalo,1
963,963,3101050802282496,2010-11-12 15:05:22,0,0,Este mes la Protectora cumple 116 años!!!!!!.... si tienes fotos u otros recuerdos envíalos a contacto@protectora.cl,0
964,964,2734943977340928,2010-11-11 14:50:36,0,6,"Forma concreta de ayudar: BUSCAMOS LUGAR PARA HACER UN EVENTO DE VINO Y QUESO para 300 personas, queremos que más gente nos conozca. RT",1
965,965,2717557068926978,2010-11-11 13:41:30,0,0,"Les dejo nuestro Nuevo vídeo institucional, en marcha blanca http://bit.ly/9xBf8i",1
966,966,2443116724359169,2010-11-10 19:30:59,0,0,"Nuestro ""ViviendoenFamilia"" Maipú logró 100% en evaluación SENAME. PREMIO A QUE HACEMOS LAS COSAS BIEN! FELICITACIONES A SUS PROFESIONALES!",1
967,967,2373179553091584,2010-11-10 14:53:04,0,0,Este es uno de nuestro colegios... conoce el trabajo que realizamos http://bit.ly/ctjovE /RT las buenas ideas,1
968,968,2021705870475264,2010-11-09 15:36:26,0,1,"Síguenos y #ff a pesar que no sea viernes! no regalamos nada al final del día, pero más personas conocerán nuestra labor!",1
969,969,2008197976031232,2010-11-09 14:42:46,0,2,"El 15 de noviembre abrimos 2 nuevos jardines infantiles, La Pintana y Puente Alto... recibiremos 400 niños más... Apóyenos!",1
970,970,1676813352833024,2010-11-08 16:45:58,0,0,Aquí les dejo el catálogo de Tarjetas de Navidad. Recuerden que con ellas reconstruiremos nuestro Colegio Técnico! http://bit.ly/b0eeYZ RT,1
971,971,566431041200129,2010-11-05 15:13:42,0,1,Revisa Nuestro nuevo catálogo de Tarjetas Navideñas... RT por favor... http://on.fb.me/boxtxN,1
972,972,28034073749,2010-10-21 14:57:25,0,0,"Gracias a todos quienes nos acompañaron en nuestra comida ""El Gusto de Ayudar""!!!",1
973,973,27961984871,2010-10-20 20:19:30,0,0,Visita nuestra nueva página web protectora.cl,1
974,974,27822605927,2010-10-19 11:11:43,0,0,"@felipekast Agradecemos su apoyo y presencia en nuestra comida anual, esperamos haya sentido ""el gusto de ayudar"". Buen día!",1
975,975,27169486613,2010-10-12 20:02:59,0,0,"""La educación es el desarrollo en el hombre de toda la perfección de que la naturaleza es capaz"" KANT",1
976,976,26762956027,2010-10-08 16:04:21,0,0,Educad a los niños y no será necesario castigar a los hombres (Pitágoras)... Ayúdanos!,0
977,977,26655847186,2010-10-07 14:56:42,0,3,RT @americasolidari: RT please! www.americasolidaria.org buscamos profesionales q trabajen 1 año voluntariamente x erradicación de pobre ...,1
978,978,25133735792,2010-09-21 16:38:00,0,0,Esperamos que en este nuevo siglo de independencia logremos que todos los niños chilenos tengan las mismas oportunidades! ayúdanos!,1
979,979,24022888107,2010-09-09 16:08:38,0,0,"COMIDA ANUAL ""EL GUSTO DE AYUDAR"" 18 DE OCTUBRE CASONA LAS CONDES!!!!!!",1
980,980,22177319040,2010-08-26 13:27:35,0,0,"BUENOS DÍAS!!!!... UN DÍA ,MÁS DANDO OPORTUNIDADES A 8.500 NIÑOS... AYÚDANOS!",1
981,981,21925894969,2010-08-23 16:22:52,0,0,Muchas gracias a todos nuestros voluntarios... lejos los mejores! Bienvenidos nuevos followers!!!!,1
982,982,21692147160,2010-08-20 20:20:34,0,2,Ayúdennos a correr la voz... HOY COLECTA NACIONAL 185-01093-08 B. CHILE 70.012.450-9..-,1
983,983,21669589514,2010-08-20 14:42:31,0,0,"CTA CTE 185-01093-08, B. CHILE, Nombre: Sociedad de Asistencia y Capacitación, RUT 70.012.450-9.COLECTA NACIONAL AYÚDANOS DESDE TU CASA!",0
984,984,21594608995,2010-08-19 17:26:07,0,2,"Una moneda..... es un granito de arena. Un billete, un puñado.... Demos oportunidades a nuestros niños! Colecta Nacional este Viernes!.",1
985,985,21580688500,2010-08-19 14:17:39,0,4,Colecta Nacional! MAÑANA 20 DE AGOSTO! 8.500 NIÑOS TE NECESITAN APÓYANOS RETWITTEANDO!,0
986,986,21580128102,2010-08-19 14:10:05,0,0,@moinan2224 comunicate con nosotros a través de nuestra página web!!!! www.laprotectora.cl... o al 4848900.. Recuerda nuestra Colecta mañana,1
