,Unnamed: 0,A,date,C,D,content,polarity
931,931,526077598854840320,2014-10-25 18:27:28,0,0,La cabina del tiempo espera por tus preguntas a tu YO del futuro.  ¡Visita nuestro Facebook y revisa los videos!http://t.co/K76xMzLFQH,1
932,932,526062867725185025,2014-10-25 17:28:56,0,0,RT@stark @copano @guendelman Conéctate con nuestro #SocialMediaCenter y revisa TODO lo que está pasando en #IRE2014 http://t.co/Uf3vW5u9uw,1
933,933,526046445145968640,2014-10-25 16:23:40,0,0,Ahora se realiza la muestra de rescate vehicular a cargo de la Compañía  de la décimotercera George Mustakis  #IRE2014,0
934,934,526041657993854976,2014-10-25 16:04:39,0,0,Revisa nuestra galería de fotos  en Facebook compártela :) http://t.co/moR2HvZ9Ti #IRE2014,1
935,935,526025538859986945,2014-10-25 15:00:36,0,1,Mira nuestra galería de fotos en Facebook y revisa todos los detalles del #IRE2014 http://t.co/moR2HvZ9Ti,1
936,936,522142199765803008,2014-10-14 21:49:36,1,0,http://t.co/rzDTlwXL6G - Probando Señal,0
937,937,522140783349338112,2014-10-14 21:43:58,0,0,http://t.co/IYLDSNYel3 - Probando !,1
938,938,522089627474493440,2014-10-14 18:20:41,0,3,"RT @uandes: Revive las aventuras de Odiseo en el #MusicalUANDES 2014. Estreno: jueves 16 de octubre, 20 horas: http://t.co/5IKJWxql2W RT @f…",1
939,939,522019096414916610,2014-10-14 13:40:25,0,9,RT @CONADI_Gob: La tradición alfarera #mapuche se remonta a mil años. #ExpoFeriaIndígena @CONADI_Gob 16 al 19/10 @albertopizarro7 http://t.…,1
940,940,522018806588526592,2014-10-14 13:39:16,0,3,RT @berryorellana: El desafío de incorporar tecnologías en la educación http://t.co/Pt3dHOzCmr vía @elvacanudo,1
941,941,522010766980161536,2014-10-14 13:07:20,0,5,RT @CCPLM: ZONA INTERACTIVA MUSTAKIS en @CCPLM 👦👦 ven con tu familia y conoce #ZIM Brasil @ZimMustakis @fundmustakis http://t.co/WUNO5YX2YQ,0
942,942,522010708150878208,2014-10-14 13:07:05,0,1,"RT @javiera_delaluz: “@fundmustakis: En La Feria del Libro de Maipú, te invitamos a que nos cuentes por qué #elarteimporta http://t.co/zMMd…",0
943,943,522008889811038208,2014-10-14 12:59:52,0,1,RT @exploravalpo: Niños de Casablanca presentaron módulos sobre robótica en la #semanadelaciencia @robotica_cl @fundmustakis http://t.co/7Q…,1
944,944,522008822203056128,2014-10-14 12:59:36,0,2,"RT @uandes: En nuestros 25 años, y junto a @fundmustakis, te invitamos a #OdiseoLaFuriaDelMar, el #MusicalUANDES 2014: http://t.co/5IKJWxql…",1
945,945,522008773674946562,2014-10-14 12:59:24,0,1,"RT @EugenioRengifo: Taller maquillaje circense, escuela de circo Frutillar preparando función de cierre @PladesFrutillar @fundmustakis http…",1
946,946,522008719513886720,2014-10-14 12:59:11,0,3,RT @uandes: #OdiseoLaFuriaDelMar es presentado por @fundmustakis. 8 funciones: 16 al 19 y 23 al 26 de octubre. Compra tu entrada: http://t.…,1
947,947,522006994807693314,2014-10-14 12:52:20,0,2,"RT @HacerFamiliaCL: Estimular los talentos, un ejemplo, premios ""Jóvenes talentos"" http://t.co/RNqFZTroXA @fundmustakis @balm_artejoven htt…",1
948,948,522006971751620608,2014-10-14 12:52:15,1,3,@balm_artejoven Gracias a Francisca Cox y a todo el equipo de @HacerFamiliaCL ¡Excelente nota!,1
949,949,520619557942464512,2014-10-10 16:59:09,0,2,En la Feria del Libro de Maipú @Chilemitos y @artequin #elarteimporta http://t.co/hLteD8nW43,1
950,950,520602685738074114,2014-10-10 15:52:07,2,3,"Queremos que nos cuentes por qué #elarteimporta, Te esperamos en la Feria del Libro de Maipú http://t.co/8I2ift0xc2",0
951,951,520600291591610368,2014-10-10 15:42:36,1,0,"En La Feria del Libro de Maipú, te invitamos a que nos cuentes por qué #elarteimporta http://t.co/1yz5O71i8m",0
952,952,520596553770479617,2014-10-10 15:27:45,0,0,"En la feria del libro de Maipú, queremos que nos cuentes por qué #elarteimporta http://t.co/z4oht524dM",0
953,953,520594656632242176,2014-10-10 15:20:12,1,4,Hoy estaremos en la Feria del Libro de Maipú con una entretenida actividad en conjunto con @Chilemitos y @artequin  #elarteimporta.,1
954,954,520256016009945088,2014-10-09 16:54:34,0,5,RT @uandes: #OdiseoLaFuriaDelMar es presentado por @fundmustakis. 8 funciones: 16 al 19 y 23 al 26 de octubre. Compra tu entrada: http://t.…,1
955,955,519947080316751873,2014-10-08 20:26:58,0,5,RT @javgb: Mañana estaremos con el #cine3d de @Chilemitos en la 8 fiesta de la ciencia en la Quinta Normal @exploraconicyt http://t.co/gfk2…,1
956,956,519867160618078208,2014-10-08 15:09:24,0,3,"RT @uandes: En nuestros 25 años, y junto a @fundmustakis, te invitamos a #OdiseoLaFuriaDelMar, el #MusicalUANDES 2014: http://t.co/5IKJWxql…",1
957,957,519865752590225409,2014-10-08 15:03:48,0,3,RT @uandes: Revive la historia de Odiseo en el #MusicalUANDES 2014. Compra tu entrada aquí: http://t.co/5IKJWxql2W RT @fundmustakis,1
958,958,517797457095557121,2014-10-02 22:05:08,0,3,RT @CotadelaCuadra: Premiacion festival bailes Griegos de @fundmustakis  excelente! En @CA660 http://t.co/VYExACz8zf,1
959,959,517796365473431552,2014-10-02 22:00:48,0,0,"Esta tarde todos somos ganadores, por ello las barras también reciben un premio  #CulturaEnMovimiento  #AprendizajeSignificativo",1
960,960,517796027362197504,2014-10-02 21:59:27,1,0,"Cada colegio por haber llegado a esta etapa, reciben de regalo un paseo cultural.  #CulturaEnMovimiento #AprendizajeSignificativo",1
961,961,517795607231365121,2014-10-02 21:57:47,1,1,"Jugar, también es aprender.  #CulturaEnMovimiento http://t.co/NnKjyTe1JC",0
962,962,517794978240954369,2014-10-02 21:55:17,0,0,"George Anastassiou y Francisco Cancino, hacen reconocimiento a los profesores #AprendizajeSignificativo http://t.co/5qTZEabXtF",1
963,963,517792511616884736,2014-10-02 21:45:29,0,0,"La embajada de Grecia hace un reconocimiento al profesor Gonzalo, por su labor. #aprendizajesignificativo  #CulturaEnMovimiento",1
964,964,517791909226766336,2014-10-02 21:43:05,0,1,RT @Infochiguayante: http://t.co/xItiGIGJtg... http://t.co/uVPazHaG28,1
965,965,517791419797614592,2014-10-02 21:41:09,1,0,"Fabiola ""son más de 300 jovenes los que participan  en la Akademia de bailes griegos en La Legua"" #CulturaEnMovimiento",1
966,966,517790329588948992,2014-10-02 21:36:49,0,0,Fabiola nos cuenta su experiencia de #AprendizajeSignificativo   #CulturaEnMovimiento http://t.co/mlCnZPuSTd,0
967,967,517788559928221696,2014-10-02 21:29:47,0,0,@aldealocal Gracias! La cultura se comparte :)  #CulturaEnMovimiento,1
968,968,517788444563890177,2014-10-02 21:29:19,0,2,RT @aldealocal: Orquesta de Cuerdas de Chiguayante en Festival de Bailes Griegos 2014 http://t.co/ODX1Oc1rdq Gracias x RT!!,1
969,969,517788407750459393,2014-10-02 21:29:11,1,0,@laberintoschile Gracias por compartir! :)  #CulturaEnMovimiento,1
970,970,517788281887813633,2014-10-02 21:28:41,0,2,RT @laberintoschile: Festival de Bailes Griegos #CulturaenMovimiento http://t.co/1Aygib6j6u,1
971,971,517787621448491010,2014-10-02 21:26:03,0,0,"El colegio Monseñor Manuel Larraín, presentado Bailes Nacionales  #CulturaEnMovimiento #AprendizajeSignificativo http://t.co/rPG6nROe1S",1
972,972,517787279054888960,2014-10-02 21:24:42,0,1,RT @fquitralgloor: @EugenioRengifo @fundmustakis No me canso de felicitar  a Fundación Mustakis.👏👏👏👏👏,1
973,973,517787229331410944,2014-10-02 21:24:30,0,2,RT @fquitralgloor: Fundación Mustakis sembrando la cultura en nuestro país! http://t.co/2Lxlg0cJz2,1
974,974,517786868268949504,2014-10-02 21:23:04,0,0,"Festival de Bailes Griegos, ahora presenta Bailes Nacionales  #CulturaEnMovimiento",1
975,975,517785485717307392,2014-10-02 21:17:34,1,0,"El festival de Bailes Griegos, puedes verlo en nuestra galería acá #CulturaEnMovimiento  http://t.co/udYVx5OnYQ",1
976,976,517784519781666816,2014-10-02 21:13:44,0,0,"Gracias @mgsubercaseaux , La cultura se comparte :)",1
977,977,517784119397601281,2014-10-02 21:12:08,0,0,"@guendelman Gracias por compartir Rodrigo!, la cultura se comparte :)  #CulturaEnMovimiento",1
978,978,517782871399211008,2014-10-02 21:07:11,0,0,"Escuchamos a la barra del colegio Rauquén, antes de su presentación  #CulturaEnMovimiento",1
979,979,517781891471400960,2014-10-02 21:03:17,0,1,"Puedes saber lo que está pasando, síguenos en nuestro Social Media Center #CulturaEnMovimiento http://t.co/PX68xFwzGc",1
980,980,517780510538756096,2014-10-02 20:57:48,0,1,"RT @samimadariaga: Akademia de Bailes Griegos presenta baile anual en Teatro CA 660:  La escuela de la Fundación Mustakis, tendrá... http:/…",1
981,981,517780247413284864,2014-10-02 20:56:45,0,2,RT @EugenioRengifo: Gozando la cultura griega en corpartes. Fundación Mustakis sembrando la cultura en nuestro país! http://t.co/nZbyivX1RG,1
982,982,517779379452399617,2014-10-02 20:53:18,0,1,"RT: Porque la cultura se comparte, síguenos acá #CulturaEnMovimiento  @mariapastora @jananeme @jpcrettino @jhttp://bit.ly/1puenqo",1
983,983,517776027771469824,2014-10-02 20:39:59,1,2,"A través del baile, los niños puede recuperar la confianza en sí mismos #CulturaEnMovimiento",1
984,984,517775769448480768,2014-10-02 20:38:57,2,3,y así comienza la presentación de la Akademia de Bailes Griegos #CulturaEnMovimiento http://t.co/GNGlYo4OIz,1
985,985,517774551640711168,2014-10-02 20:34:07,0,0,El arte en general nos permite expresar emociones #CulturaEnMovimiento,1
986,986,517772862862929922,2014-10-02 20:27:24,0,0,¿Quieres saber todo lo que está sucediendo en la presentación? http://t.co/lWkPoEzV8P  #CulturaEnMovimiento #AprendizajeSignificativo,1
987,987,517770813236580352,2014-10-02 20:19:16,0,0,Transmitir emociones y experiencias es #aprendizajesignificarivo  #CulturaEnMoimiento,1
988,988,517769921905053696,2014-10-02 20:15:43,1,1,"Escuchar a Ricardo nos emociona a todos, #culturaenmovimiento #aprendizajesignificativo",1
989,989,517769228074901504,2014-10-02 20:12:58,1,0,ya comenzamos con nuestro Festival de Bailes Griegos! #CulturaEnMovimiento,1
990,990,517767133821173761,2014-10-02 20:04:39,0,2,"RT a esta iniciativa!, la cultura se comparte @guendelman @CCPLM @FedeTour @tv_mauricio #CulturaEnMovimiento http://t.co/DgJxMMEJGS",1
991,991,517764705646284800,2014-10-02 19:55:00,1,3,"RT a esta Iniciativia!, la cultura se comparte #CulturaEnMovimiento @SoledadOnetto @mgsubercaseaux @consejocultura http://t.co/RAXu7eSTH5",1
992,992,517762427463933954,2014-10-02 19:45:56,0,2,"Nuestros protagonístas, antes de su presentación   #CulturaEnMovimiento http://t.co/rckidWvPRK",1
993,993,517761918426435585,2014-10-02 19:43:55,1,3,"Estamos listos para comenzar la presentación bailes griegos, síguenos  #culturaenmovimiento #aprendizajesignificativo http://t.co/wsTW24d5R2",1
994,994,514769876561690624,2014-09-24 13:34:37,0,3,RT @mis_raices: Gracias @angelicabulnes por la bella nota hoy en @latercera por @coloreartechile http://t.co/HNfhJ2vBty,1
995,995,514769803903766528,2014-09-24 13:34:19,0,2,RT @Fmaradentro: Los colores son las sonrisas de la naturaleza @coloreartechile http://t.co/g7m5peX3Ap,1
996,996,514766776098627584,2014-09-24 13:22:17,0,0,"#ZIM en la web del Museo Chileno de Arte Precolombino. Juega, explora y aprende con la cultura precolombina. http://t.co/7VJlWGWwGx",1
997,997,514766022210256896,2014-09-24 13:19:18,0,0,A finales del 2016 se abrirá el Museo para la #Ciencia en Londres. http://t.co/BHqFEna7bg,1
998,998,514765155574767616,2014-09-24 13:15:51,0,3,RT @mis_raices: Entretenido paseo por @ZimMustakis de @fundmustakis en el @CCPLM de un grupo de niños de Machalí al recorrer Brasil http://…,0
999,999,514540446182567936,2014-09-23 22:22:56,1,2,"Hoy nos visitó un grupo de niños de Machalí, VI Región, en nuestro @ZimMustakis de @CCPLM http://t.co/AkovPDekqy",1
1000,1000,510843761950486529,2014-09-13 17:33:38,0,1,@coloreartechile hoy en nota en @latercera http://t.co/17DuOHxfSa,0
1001,1001,510836383918084096,2014-09-13 17:04:19,0,4,RT @Blogartepopular: Gran nota hoy en @latercera por acción de arte en todo Chile @coloreartechile @fundmustakis @Anilinas @Fmaradentro htt…,1
1002,1002,510528801030541315,2014-09-12 20:42:05,1,1,"¿No tienes nada que hacer este fin de semana? Aprovecha de aprender, jugar y explorar en @ZimMustakis. Info: http://t.co/cIR5IVCe1p",0
1003,1003,510189887535202304,2014-09-11 22:15:22,0,4,RT @balm_artejoven: Ve en imágenes los que fue la muestra de#Premiojóvnestalentos. ;) http://t.co/mygC9kC3Pj @Matucana100 @Fundmustakis,1
1004,1004,510187710058082304,2014-09-11 22:06:43,0,1,RT @MatMustakis: ¿Sabes de qué se trata el Desafío #Sigma que realizamos junto a @fundmustakis? Entérate en el siguiente link: http://t.co/…,0
1005,1005,510044363154817024,2014-09-11 12:37:07,0,2,RT @LeonorMerin: . @Fmella @balm_artejoven @fundmustakis fue todo un exitazo !  Jóvenes Talentos 2015 atentti! http://t.co/j1g7c1s0uP,1
1006,1006,509819610448023552,2014-09-10 21:44:01,0,1,"RT @herreraisa: ""¿Cuándo vienen de nuevo?""- preguntaban los niños. @astoreca_ @fundmustakis http://t.co/iZnru3DJOa",1
1007,1007,509819555070627841,2014-09-10 21:43:48,0,1,"RT @herreraisa: Niños del colegio San Juan @astoreca_  gozan con la obra ""El último organillero"". Gracias @fundmustakis http://t.co/YRoka5K…",1
1008,1008,509746769035796480,2014-09-10 16:54:35,0,1,Este miércoles continúa la Muestra Final de los Premios #JóvenesTalentos en @Matucana100 y con @balm_artejoven http://t.co/xBeG6pU7oW,1
1009,1009,509741070830555136,2014-09-10 16:31:56,0,1,"RT @Fmella: En @latercera más información del Premio Jóvenes Talentos de @balm_artejoven y @fundmustakis  http://t.co/dnzpl2GFj8"" cc @Matuc…",1
1010,1010,509511012002062336,2014-09-10 01:17:46,0,4,RT @balm_artejoven: Finaliza la gran jornada #premiojóvenestalentos junto a @fundmustakis http://t.co/4Kms6gq2lg,1
1011,1011,509500176135102464,2014-09-10 00:34:42,1,5,Finaliza la premiación de #jovenestalentos en @Matucana100 con @balm_artejoven http://t.co/FykTIXprKz,1
1012,1012,509486768249257984,2014-09-09 23:41:26,0,1,RT @balm_artejoven: Felicitaciones #underbeats y su tutora #pamelameneses #premiojóvenestalentos junto a @fundmustakis http://t.co/JnZo02vD…,1
1013,1013,509480279271284736,2014-09-09 23:15:38,0,3,RT @balm_artejoven: Sarapozo región de los lsgos en #premiojóvenestalentos en @Matucana100 con @fundmustakis http://t.co/WPLLiskqAY,1
1014,1014,509476798082871296,2014-09-09 23:01:48,0,1,Ahora escuchando la música de Sara Pozo en premiación de #jovenestalentos  en @Matucana100 con @balm_artejoven http://t.co/Ou1FTzvRGm,1
1015,1015,509474994561511424,2014-09-09 22:54:38,0,0,George Anastassiou en la premiación de #jovenestalentos http://t.co/a99fyBGNtm,1
1016,1016,509474024863563777,2014-09-09 22:50:47,0,0,"Alejandra Valdés, gerente cultura de Fundación Mustakis habla en la premiación de #jovenestalentos @balm_artejoven http://t.co/pzoH5IZrM8",0
1017,1017,509472395720417280,2014-09-09 22:44:19,1,0,Claudio Pueller de @balm_artejoven en premiación de #jovenestalentos http://t.co/H1A8VGucQG,1
1018,1018,509472147748962304,2014-09-09 22:43:20,0,2,RT @CotadelaCuadra: Premio Jovenes Talentos @balmacedavalpo @fundmustakis fuen @Matucana100 http://t.co/nIYHvEBjNF,1
1019,1019,509465499336716288,2014-09-09 22:16:55,0,2,RT @balm_artejoven: Presentándose el Taller de la Mariposas #PremiosJóvenesTalentos @fundmustakis @Matucana100 http://t.co/2yEHOwSxjn,1
1020,1020,509463044754538497,2014-09-09 22:07:09,1,2,Niñas con palillos de @balm_artejoven y @fundmustakis en @Matucana100 #jovenestalentos http://t.co/4CZVQ0YJyU,0
1021,1021,509462662540169216,2014-09-09 22:05:38,0,1,Trizados http://t.co/6nE4gPw7gT,1
1022,1022,509462417085321217,2014-09-09 22:04:40,0,2,RT @paulamerlo: @balm_artejoven @fundmustakis bonitas saludos!!,1
1023,1023,509462176814604288,2014-09-09 22:03:42,0,4,RT @balm_artejoven: El proyecto grabando mi barrio Yungay es lo estamos viendo #PremiosJóvenesTalentos @fundmustakis http://t.co/MglecL2mIW,1
1024,1024,509462152130744320,2014-09-09 22:03:37,0,2,RT @balm_artejoven: Ahora Las Niñas con Palillos presentan su libro #PremiosJóvenesTalentos @fundmustakis http://t.co/pHjponL4Bn,1
1025,1025,509462097189957632,2014-09-09 22:03:23,1,1,Ahora es el turno de trizados de #jovenestalentos de @balm_artejoven  y @fundmustakis en @Matucana100,1
1026,1026,509457964575776768,2014-09-09 21:46:58,0,0,Comienza la premiación Jóvenes Talentos de Fundación Mustakis y Balmaceda Arte Joven,0
1027,1027,509453328393437184,2014-09-09 21:28:33,0,1,RT @balm_artejoven: Cuenta cuentos en inicio de la #PremiosJóvenesTalentos @fundmustakis http://t.co/J6KzGPWXX2,0
1028,1028,509439811094990848,2014-09-09 20:34:50,0,1,RT @balm_artejoven: A media hora de partir la muestra final del #PremiosJóvenesTalentos @fundmustakis @Matucana100,1
1029,1029,509432523714461696,2014-09-09 20:05:53,0,3,RT @Fmella: Suerte a todo el equipo de @balm_artejoven y @fundmustakis en la inauguración de la Muestra de Jovenes Talentos! Estoy c/uds  @…,1
1030,1030,509431168362483712,2014-09-09 20:00:29,2,3,¡UNA HORA queda para Muestra Final Premio #JóvenesTalentos en @Matucana100 junto a @balm_artejoven! ¡VENGAN! http://t.co/jkplLWNwAf,1
1031,1031,509395996686557184,2014-09-09 17:40:44,0,1,Desde las 18 horas en @Matucana100 Muestra Final Premio #JóvenesTalentos ¡No falten! @balm_artejoven http://t.co/1N7DYMMIYr,1
1032,1032,509395349686206464,2014-09-09 17:38:10,0,2,"RT @Chilemitos: Más de 500 escolares aprendieron de forma entretenida con obra de teatro ""La #Tirana"" Info: http://t.co/csgymAZ2ja http://t…",1
1033,1033,509360526439514113,2014-09-09 15:19:47,0,3,@Matucana100 va tomando forma para la Muestra Final Premio #JóvenesTalentos que promovemos con @balm_artejoven #REC http://t.co/0ABZ9ZwosJ,1
1034,1034,509324016197595136,2014-09-09 12:54:42,0,3,¡HOY TODOS A @Matucana100! a la Muestra Final de los Premios #JóvenesTalentos desde las 18 hrs. @balm_artejoven #REC http://t.co/hEbcfhyGGP,1
1035,1035,509146734988361728,2014-09-09 01:10:15,0,2,"RT @PedroGestion: @fundmustakis Sigan acrecentando el deseo de tantos jovenes que buscan reencantarse con el aprendizaje, considerandolos ú…",0
1036,1036,509132706123632641,2014-09-09 00:14:31,0,3,"RT @PedroGestion: @LeonorMerin @Matucana100 @balm_artejoven @fundmustakis éxito en todo, en especial la oportunidad de transmitir honestos …",1
1037,1037,509093897054994432,2014-09-08 21:40:18,1,0,9 y 10 de septiembre en @Matucana100 será la Muestra Premio #JóvenesTalentos. ¡Todos invitados! http://t.co/tAtYZZIDWu #REC @balm_artejoven,1
