,Unnamed: 0,A,date,C,D,content,polarity
588,588,407298339160727553,2013-12-02 00:01:05,0,3,Participa en nuestro nuevo #concurso y ayúdanos a construir la 1ra videoteca financiera educativa http://t.co/VjyqJq581n  @educarchile,1
589,589,407169952635162624,2013-12-01 15:30:56,0,1,"#Panorama para hoy! expo ""Georges Rousse"" en el @Museo_MAC Recuerden que los domingos la entrada es liberada http://t.co/e5JRo65zf1",1
590,590,406846444185083904,2013-11-30 18:05:25,0,0,Aquí pueden revisar 17 cosas que quizás no sabían de #MarinaAbramovic http://t.co/Zwsr03zVTD,0
591,591,406845694298058753,2013-11-30 18:02:27,0,0,Un día como hoy de 1946 nació la #artista serbia Marina Abramovic #arte #cultura,1
592,592,406802454131773440,2013-11-30 15:10:37,0,0,Aquí pueden inscribirse para este taller http://t.co/yY4vJABjNn,1
593,593,406801152140148737,2013-11-30 15:05:27,0,0,"Entre el 9 y 13 de diciembre ""Mono"" González realizará el Taller de grabado-xilografía ambulante en la Corporación Cultural de Recoleta",1
594,594,406785139654799360,2013-11-30 14:01:49,0,0,#CONCURSO ¡Profesores y estudiantes de pedagogía! Los invitamos a construir la 1era videoteca financiera colaborativa http://t.co/VjyqJq581n,1
595,595,406498162078384128,2013-11-29 19:01:28,0,15,RT @QueLeer: Las ciudades literarias de la UNESCO  http://t.co/Ok1Vg3TZ7y,1
596,596,406439183075799040,2013-11-29 15:07:07,0,0,Un RT por el #cine chileno! Película NO gana premio Luis Buñuel a la mejor cinta iberoamericana http://t.co/eYhfKD2SKH,1
597,597,406431228251090944,2013-11-29 14:35:30,0,0,¿Cómo sería el Instagram de Andy Warhol? En @ComplexMag se lo imaginaron y sería así: http://t.co/FtnPhAlddo #warhol #arte #cultura,1
598,598,406424087120990208,2013-11-29 14:07:08,0,0,@HechoenCasaFest Muchas gracias por la info! ;),1
599,599,406423993655500800,2013-11-29 14:06:45,0,1,"RT @HechoenCasaFest: @Fundacion_Itau y para estar al tanto de todo lo que viene, aqui el programa oficial de #hechoencasa2 http://t.co/W7XG…",1
600,600,406422788002816000,2013-11-29 14:01:58,0,0,Desde hoy y hasta el 8 de diciembre emblemáticos lugares de Santiago serán intervenidos por más de 20 artistas en el @HechoenCasaFest,1
601,601,406399907730554880,2013-11-29 12:31:03,0,0,¡Buenos días amigos! que tengan un excelente viernes ;),1
602,602,406166070417178624,2013-11-28 21:01:52,0,0,¿Ir al #teatro o visitar un museo? ¿Con cuál de estos #panoramas prefieren comenzar el fin de semana?,1
603,603,406132706024906752,2013-11-28 18:49:17,0,3,RT @redculturacl: Este fin de semana se realizarán diversas jornadas de arte y cultura en Centro Cultural de Chiguayante http://t.co/fHwtB7…,1
604,604,406064622601764864,2013-11-28 14:18:45,0,2,RT @educarchile: Docente y estudiante de pedagogía: te invitamos a concursar creando tu video de educación financiera. Más info: http://t.c…,0
605,605,405804142209560576,2013-11-27 21:03:41,0,3,"Hasta el 14 de diciembre está abierta la expo ""Del Culto al Salón"" en el Museo Regional de Magallanes @MNBAChile http://t.co/uA0vZCxxgC",1
606,606,405714016057958400,2013-11-27 15:05:33,0,0,Participa en nuestro nuevo concurso y ayúdanos a construir la 1ra videoteca financiera educativa http://t.co/VjyqJq581n @lafundacionsol,1
607,607,405698893910118400,2013-11-27 14:05:28,0,0,Un día como hoy de 1942 nació el cantante y guitarrista estadounidense #JimiHendrix #musica,1
608,608,405695286351523840,2013-11-27 13:51:08,0,0,Aquí pueden ver todos los resultados de la III Encuesta Nacional de Participación y Consumo Cultural http://t.co/UlZG4nB8nD @consejocultura,0
609,609,405693914088488960,2013-11-27 13:45:41,0,0,"De acuerdo a la III Encuesta de Consumo Cultural aumentaron las visitas a los cines y disminuyeron al teatro, danza y conciertos",1
610,610,405486498159423489,2013-11-27 00:01:29,0,0,Mañana a las 18:00 hrs. el chef internacional @sumitoestevez dará una conferencia sobre el Food Design http://t.co/0u7BDwMZNk en @udp_cl,1
611,611,405413373598515200,2013-11-26 19:10:55,0,2,@Museo_MAC abrió su llamado para pasantías 2014 en el área de #fotografia y #prensa http://t.co/qN41B1RJ7Q,0
612,612,405358163631046656,2013-11-26 15:31:32,0,0,@eligeeducar nos ayudan con un RT? Participa en este concurso y ayúdanos a construir una videoteca financiera http://t.co/VjyqJq581n,1
613,613,405318056223965184,2013-11-26 12:52:09,0,4,RT @Mineduc: Mañana finaliza postulación a becas cursos superiores para alumnos que ya cursan una carrera (Vía @DiarioLaHora) http://t.co/l…,1
614,614,405307582073823232,2013-11-26 12:10:32,0,0,¡Buenos días amigos!,1
615,615,405124018325684224,2013-11-26 00:01:07,1,0,El @mhnchile comenzó la búsqueda para su equipo de voluntarios 2014 ¿Te gustaría participar? Mira cómo hacerlo http://t.co/T7vG1jMlJk,1
616,616,405072209901019136,2013-11-25 20:35:15,0,0,Participa en nuestro nuevo #Concurso y ayúdanos a construir la 1ra videoteca financiera educativa http://t.co/VjyqJq581n @profe_innovador,1
617,617,405004517630308352,2013-11-25 16:06:16,0,0,Hasta el 24 de enero está abierta la convocatoria para el Festival Internacional de Cine Documental Sheffield de UK @sheffdocfest,1
618,618,404999463154237440,2013-11-25 15:46:11,0,3,RT @MNBAChile: Aldo Schiappacasse participará el sábado 30 de noviembre a las 12.00 en una nueva versión de Diálogo con la obra MNBA http:/…,1
619,619,404970074798555136,2013-11-25 13:49:24,0,1,RT @ArtequinVina: imperdible lo que estabas esperando TALLER DE FIELTRO 14 de diciembre a las 11 hrs. http://t.co/OU9PGvqgQr,1
620,620,404635633899290624,2013-11-24 15:40:27,0,0,"""Si puede ser escrito, o pensado, puede ser filmado"", Stanley Kubrick @Frases_De_Cine_ #cine #Kubrick #cultura #cine",1
621,621,404332394003841024,2013-11-23 19:35:29,0,1,#CONCURSO ¡Profesores y estudiantes de pedagogía! Los invitamos a construir la 1era videoteca financiera colaborativa http://t.co/VjyqJq581n,1
622,622,404264423852097536,2013-11-23 15:05:24,0,0,"“La libertad no es más que una oportunidad para ser mejor”, Albert Camus #frases #cultura #AlbertCamus #literatura",1
623,623,403917662046404608,2013-11-22 16:07:29,0,2,"RT @nacioncl: Atención, jóvenes: Mineduc extiende postulación para becas para estudiantes de 1° año http://t.co/ubtzeZ4VdE",0
624,624,403908824962461696,2013-11-22 15:32:22,1,3,¿Buscas #panoramas gratuitos? Revisa la Cartelera Cultural de la #DIBAM http://t.co/WZhL0LQXTO @BNChile @mhnchile @MNBAChile @MNHN_cl,1
625,625,403546364866752512,2013-11-21 15:32:05,0,1,#Curiosidades Un día como hoy de 1694 nació el #escritor y #filósofo francés Voltaire uno de los principales exponentes de la #Ilustracion,1
626,626,403497178905448448,2013-11-21 12:16:38,0,1,"RT @mhnchile: Te esperamos, todos trabajamos para que puedas conocer de la mejor manera la #HistoriadeChile #PlazadeArmas #MHN http://t.co/…",1
627,627,403304529770602496,2013-11-20 23:31:07,0,1,Participa en nuestro nuevo concurso y ayúdanos a construir la 1ra videoteca financiera educativa http://t.co/VjyqJq581n @educarchile,1
628,628,403250189936648192,2013-11-20 19:55:11,0,1,El @TeatroMunicipal reabre sus puertas en marzo! de todos modos aquí pueden revisar la reprogramación del 2013 http://t.co/PXqhTpJ52h,1
629,629,403183896713781249,2013-11-20 15:31:46,0,0,"GRATIS Mañana a las 17:00 hrs se exhibirá El primer hombre, #pelicula basada en la última novela de #AlbertCamus http://t.co/FncAT8tzfa",0
630,630,403181642065272832,2013-11-20 15:22:48,0,0,@DIRAC_cultura Los invitamos a seguirnos! ;),1
631,631,403181563376332800,2013-11-20 15:22:30,0,1,RT @DIRAC_cultura: DIRAC - Se consolida gran vitrina del cine chileno en Miami http://t.co/I76sJEzSel,1
632,632,403172405998538752,2013-11-20 14:46:06,0,0,Un día como hoy de 1959 la Asamblea General de #ONU aprobó la Declaración de los Derechos del Niño. Un RT por este importante hito!,1
633,633,403162303987974144,2013-11-20 14:05:58,1,2,Te invitamos a construir una videoteca financiera educativa. Participa en nuestro concurso con tu video http://t.co/VjyqJq581n @educarchile,1
634,634,403149282565713920,2013-11-20 13:14:13,0,3,"RT @leechilelee: Alberto Fuguet presenta su libro ""Tránsitos. Una cartografía literaria"" en librería Qué Leo http://t.co/v35HzsAmwU",1
635,635,402957244624797696,2013-11-20 00:31:08,0,0,La Asociación de Pintores y Escultores de Chile invita a participar en un #concurso de proyectos de #artes visuales http://t.co/v9rvt2gfoS,1
636,636,402818826989219840,2013-11-19 15:21:07,0,1,¿Cómo será la nueva #Ley de Donaciones Culturales? Entérate en este seminario gratuito este jueves http://t.co/wFv1IQaMs6 @consejocultura,1
637,637,402818357646622720,2013-11-19 15:19:15,0,2,RT @INJUVCHILE: Inscríbete y participa en el primer encuentro #jovenesypatrimonio de INJUV y @consejomonument http://t.co/ayJ0UrxCoJ,1
638,638,402530767982825472,2013-11-18 20:16:28,0,2,RT @canalartv: ¡No lo olvides! Diaporama está regalando entradas dobles para el documental sobre Woody Allen en el @CineArteAlameda. diapor…,1
639,639,402511952569585664,2013-11-18 19:01:42,0,0,Mucha fuerza y apoyo a los amigos del @TeatroMunicipal,1
640,640,402471492027691008,2013-11-18 16:20:55,0,1,"La cinta chilena #Gloria, de @Slelio, fue preseleccionada para competir por el #Goya a la Mejor Película Iberoamericana @PremiosGoyaEs #cine",1
641,641,402446183534436352,2013-11-18 14:40:21,0,0,"Ayer falleció la británica Doris Lessing, Premio Nobel de Literatura en 2007. Revisa aquí sus hitos más importantes http://t.co/6tuV45mIsW",1
642,642,402434017263632384,2013-11-18 13:52:01,0,40,RT @elpais_cultura: Un repaso en imágenes a las chicas de Woody Allen: http://t.co/IjYB7s9MP6,1
643,643,402433732579446784,2013-11-18 13:50:53,0,0,¡Buenos días amigos! ¡Que tengan una excelente semana! ;),1
644,644,401771925493796864,2013-11-16 18:01:06,0,0,Ya está abierta la convocatoria para la Feria Internacional de la #Música 2014. ¿Cómo participar? @consejocultura http://t.co/HJtNjS8iR4,1
645,645,401711651986362368,2013-11-16 14:01:35,0,0,¡Buenos días amigos! Que tengan un excelente sábado,1
646,646,401397562160480256,2013-11-15 17:13:31,0,5,RT @consejocultura: Informamos que la Galería de Arte Gabriela Mistral permanecerá cerrada por remodelación hasta marzo 2014 http://t.co/f2…,1
647,647,401353377906720769,2013-11-15 14:17:56,0,4,"RT @TeatroMunicipal: ""Es una de mis obras preferidas. Es tremendamente hermosa, virtuosa y divertida"", Marcia Haydée sobre #DonQuijote http…",1
648,648,401096015186755584,2013-11-14 21:15:16,0,2,RT @frankanovoa: Tremenda exposición de este desconcertante fotógrafo... En el @Museo_MAC del 24 de Octubre al 19 de Enero 2014 http://t.co…,1
649,649,401091093611048960,2013-11-14 20:55:43,0,0,@urbansantiago estamos en contacto ;),1
650,650,401012416034918400,2013-11-14 15:43:05,0,5,RT @emoltecnologia: Museos presentan por primera vez exposición virtual y 3D de sus colecciones http://t.co/xNI5TmDErm,1
651,651,401006986751672320,2013-11-14 15:21:30,0,6,RT @EstacionMapocho: DE LA LITERATURA A LA MÚSICA: EL CENTRO CULTURAL ESTACIÓN MAPOCHO SE PREPARA PARA ACOGER LA @FeriaPulsar http://t.co/l…,1
652,652,401006150520303616,2013-11-14 15:18:11,0,0,Más de $100 millones de dólares se pagaron ayer por una obra de Andy #Warhol ¿Pagarían eso por una obra de #arte? http://t.co/ekBHaqj63x,0
653,653,400737108391772161,2013-11-13 21:29:06,0,0,@educarchile Los invitamos a seguirnos! ;),1
654,654,400682776615452672,2013-11-13 17:53:12,0,4,RT @INJUVCHILE: Director regional @gn_mendez entrega datos metropolitanos de la 7ma encuesta de juventud INJUV http://t.co/a0tPD819st,1
655,655,400655680174325760,2013-11-13 16:05:32,0,0,¡Fanáticos del #arte! ¿Sabían que el primer #artista en pintar una #obra abstracta fue el ruso Vasili Kandinski?,1
656,656,400270736482635776,2013-11-12 14:35:54,0,0,"#GraceKelly protagonizó 3 películas de #Hitchcock: Crimen Perfecto, La Ventana Indiscreta y Atrapa un Ladrón #cine #DatosCine",1
657,657,400269810141265920,2013-11-12 14:32:14,0,0,Hoy la #actriz estadounidense #GraceKelly cumpliría 84 años #cine #DatosCine,1
658,658,400051079821656064,2013-11-12 00:03:04,0,0,¡Si eres amante de las #bicicletas no te puedes perder la exposición de @McCurryStudios en #Suecia26 GRATIS http://t.co/IADziaHwV0,0
659,659,400004164920827904,2013-11-11 20:56:39,0,5,RT @leechilelee: FILSA concluyó 17 días de libros y cultura con aumento de público y éxito en ventas - BioBioChile http://t.co/70GAcr9WJJ v…,1
660,660,399991611469598720,2013-11-11 20:06:46,0,107,RT @MuseumModernArt: Can art still shock us? http://t.co/ja3A5mJ38q,1
661,661,399927061240102912,2013-11-11 15:50:16,0,0,#Curiosidades En este listado pueden revisar #fotografias de Andy Warhol y otros reconocidos #artistas con sus padres http://t.co/hK41a1lNSF,1
662,662,399916355287519232,2013-11-11 15:07:43,0,1,Un día como hoy de 1911 nació el reconocido #artista chileno Roberto #Matta ¡Un RT para homenajear a uno de los grandes del #arte nacional!,1
663,663,399884764553175040,2013-11-11 13:02:12,0,2,"RT @leechilelee: ¿Ya vieron el doodle de hoy? dedicado al escritor mexicano Carlos Fuentes, a 85 años de su nacimiento http://t.co/J9R8XPm0…",1
664,664,399874341367975936,2013-11-11 12:20:46,0,0,¡La mejor manera de comenzar la semana es con #musica! ¿Cuál es la mejor #cancion para empezar el #lunes?,1
665,665,399628229025497088,2013-11-10 20:02:49,1,2,¿Sabías que la 1era mujer en ganar el #Nobel de #Literatura fue Selma Lagerlöf? Esta escritora sueca obtuvo el premio en 1909 #curiosidades,1
666,666,399568628661882880,2013-11-10 16:05:59,0,2,"¿Tienen #panoramas para hoy? Les recomendamos la exposición ""Laboratorio Rojo"" de #MarioNavarro en el @MaviMuseo http://t.co/MvxtJKhuFm",1
667,667,399537564656623616,2013-11-10 14:02:33,0,0,¡Buenos días amigos! ¡Que tengan un excelente domingo!,1
668,668,399206211222269952,2013-11-09 16:05:52,0,0,"Las funciones de este documental serán el 25, 26 y 28 de noviembre y se exhibirán junto a “La Ley de la Calle” de Francis Ford Coppola #cine",0
669,669,399205658282975232,2013-11-09 16:03:40,0,0,"Este mes se estrena #gratis el #documental ""Locaciones: buscando a Rusty James” de Alberto Fuguet en @BiblioNParra @_cinepata #Fuguet #cine",1
670,670,399175197389234176,2013-11-09 14:02:38,0,0,¡Que tengan un gran sábado!,1
671,671,398898300700860416,2013-11-08 19:42:20,0,3,"RT @puertodeideas: Los esperamos HOY a las 18 horas en la INAUGURACIÓN de Puerto de Ideas 2013. Edificio Subercaseaux, calle Serrano... htt…",0
672,672,398783568102846464,2013-11-08 12:06:26,0,0,¡Ya terminó la semana! ¡Buen viernes para todos!,1
673,673,398537647226122240,2013-11-07 19:49:14,0,10,RT @RevistaArcadia: Haruki Murakami se inspira de nuevo en The Beatles &gt;&gt; http://t.co/IMKoeqMKcc // #MásLibros.,1
674,674,398511191397773312,2013-11-07 18:04:06,0,0,¡No se pierdan hoy a las 19:00 hrs. el @FesTangolomango en el Teatro la Cúpula! Entrada Gratuita #panoramas #musica #danza #teatro,1
675,675,398479088991485953,2013-11-07 15:56:32,0,0,"Hoy el @mssachile inaugura Ciudadanía y Territorio, donde nueve #artistas proponen una reflexión en torno a estos dos conceptos",1
676,676,398461528925802496,2013-11-07 14:46:46,0,0,Revisa aquí el ciclo de cine organizado para conmemorar el centenario de #AlbertCamus http://t.co/j2umu7C7KI @InstitutFran,1
677,677,398460079651160064,2013-11-07 14:41:00,0,0,¿Sabías que hoy se cumplen 100 años del nacimiento del escritor francés #AlbertCamus?,1
678,678,398442703853465600,2013-11-07 13:31:57,1,1,¡Feliz día a todos los artesanos de nuestro país! Un RT por todos aquellos que dedican su vida a este gran oficio #diadelartesano,1
679,679,398193826386677760,2013-11-06 21:03:00,1,1,Mañana se celebra el #diadelartesano Revisa las actividades preparadas en Santiago y regiones http://t.co/NxFOl98ZAz @consejocultura,1
680,680,398169711281991680,2013-11-06 19:27:11,0,3,"RT @amnistiachile: El documental ""Pequeñas Armas"" será exhibido gratuitamente en @CCPLM. Más info en http://t.co/TtpJHQdKOS ¡No faltes! htt…",0
681,681,398167876794089473,2013-11-06 19:19:54,0,7,"RT @CasaMuseoEFM: 6 de Noviembre: Día de la Antártica, declarado por el Pdte Frei Montalva @MemoriaChilena http://t.co/DBreaoVWRz",1
682,682,398111306869661696,2013-11-06 15:35:06,1,1,"Según cifras de @INE_Chile, los #cines y el @MNHN_cl fueron los lugares más visitados en 2012, ¿Qué les parecen estos resultados?",0
683,683,398099029122228224,2013-11-06 14:46:19,1,1,@cinelebu ;) gracias a ustedes también!,1
684,684,397804796461469696,2013-11-05 19:17:08,0,1,Aquí pueden revisar las bases de este #concurso y la forma de participar #FundacionMarioToral #arquitectura #cultura @colegioarq @parq,1
685,685,397804121786699776,2013-11-05 19:14:28,0,0,Hasta mañana está abierta la inscripción para el #concurso que busca proponer el futuro edificio de la Fundación Mario Toral #arquitectura,1
686,686,397794024914186240,2013-11-05 18:34:20,0,0,Cinta que muestra el rescate de #obras de #arte robadas por los nazis se estrena en febrero http://t.co/NgaGn6qoEN #cine @latercera,1
687,687,397762823847415808,2013-11-05 16:30:21,0,0,"#Banksy, uno de los grafiteros más populares, realizó una residencia en Nueva York y aquí puedes ver imágenes @emol http://t.co/i9bhtBAYuZ",1
