,Unnamed: 0,A,date,C,D,content,polarity
797,797,684366886499385344,2016-01-05 13:32:35,0,20,RT @MindepChile: Pesistas paralímpicos se preparan para las Copas del Mundo clasificatorias a @Rio2016 https://t.co/nfwctapnU3 https://t.co…,1
798,798,684359125711613952,2016-01-05 13:01:45,8,5,¡Una aventura inolvidable ❤! Estos son los dos tipos de Voluntariado de #Teletón --&gt; https://t.co/mig6emjj8m 👍👍 https://t.co/SRDDtM6x6Z,1
799,799,684343971385094144,2016-01-05 12:01:31,13,8,👏Alexander Cataldo participará en el prestigioso torneo “Cruyff Foundation” en Francia -&gt; https://t.co/IuhJIPJrnY 👏♿ https://t.co/E6YbuqJy28,1
800,800,684328837870698496,2016-01-05 11:01:23,60,52,¡Fantástico! Adaptan carros de supermercados para personas con discapacidad en #Curanilahue 👏👏 #felizMartes ♿♿ https://t.co/cY2eSZfR4n,0
801,801,684313676086702080,2016-01-05 10:01:08,19,12,¡Personas en situación de #discapacidad podrán subirse al nuevo #teleférico de #Santiago! https://t.co/JbvcfltUvI ♿👏 https://t.co/LTKMbLV9F4,0
802,802,684192786413846529,2016-01-05 02:00:46,20,8,👏Alexander Cataldo participará en el prestigioso torneo “Cruyff Foundation” en Francia -&gt; https://t.co/P7US3mV7uK 👏♿ https://t.co/kZgLn0FlCL,1
803,803,684177765407522816,2016-01-05 01:01:05,80,59,¡Fantástico!Adaptan carros de supermercados para personas con discapacidad en #Curanilahue 👏👏 #inclusión #FelizLunes https://t.co/Mud84YrpdC,0
804,804,684168718855847936,2016-01-05 00:25:08,20,7,Nuestros niños de #Teletón disfrutaron del pre estreno de Snoopy en @CinemarkChile gracias a @CineFoxChile 👏🏼👏🏼👏🏼 https://t.co/GJbS0uCAqe,1
805,805,684162668266139648,2016-01-05 00:01:05,5,3,¿Qué tipos de #discapacidad atendemos en #Teletón? Accede a todas las patologías ACÁ -&gt; https://t.co/OpB1eGIZno  RT! https://t.co/psAUHUrIAg,1
806,806,684147773516726272,2016-01-04 23:01:54,4,1,No te pierdas las increíbles historias de vida que marcaron la #Teletón 2015-&gt; https://t.co/TqyQEHfpmy 👏 @almarza102 https://t.co/f4N4kh2B3a,1
807,807,684132479477796864,2016-01-04 22:01:08,19,12,¡Se pasaron! 👏 El Liceo @anibalpintoiqq donó 15 sillas de ruedas a #Teletón #Iquique! ♿♿ https://t.co/mwsm9xzocg 👏👏 https://t.co/ExtKk8Zf4m,1
808,808,684117421481963521,2016-01-04 21:01:18,9,0,¡#Gracias amigos! La #Teletón #LaHicimosTodos los #chilenos --&gt; https://t.co/npGMXJuYWJ #Felizlunes 👏✨🌟 https://t.co/nJavDmqZb5,1
809,809,684102389209690112,2016-01-04 20:01:34,17,4,¡No te pierdas las increíbles historias de vida que marcaron la #Teletón 2015! --&gt; https://t.co/GukKp8JrtW 👏 https://t.co/4kkZ9MPSr5,1
810,810,684087174787133441,2016-01-04 19:01:06,16,11,¡Imperdible! El creador de la prótesis de mano biomecánica 3D viene a #Santiago y Valdivia https://t.co/RS9bYF9c2l 👏 https://t.co/lKnmsUDRDy,0
811,811,684078949782151168,2016-01-04 18:28:25,3,1,¡Felicidades por este ejemplo de #inclusión! 👏👏👏 https://t.co/U8ONygNk4R,1
812,812,684072059446636545,2016-01-04 18:01:03,8,2,Infórmate de los servicios de Rehabilitación Integral que entrega #Teletón a sus niños -&gt; https://t.co/WvvvkEN9xW ♿♿ https://t.co/WsC9i0pCIz,0
813,813,684056894244270080,2016-01-04 17:00:47,10,8,¿Cómo puedo ser voluntario en los institutos de #Teletón? Revisa toda la información -&gt; https://t.co/mig6emjj8m 👍👍 https://t.co/5JO9L3UynV,1
814,814,684041722888859648,2016-01-04 16:00:30,12,1,¡Conoce las historias de vida de nuestros protagonistas que marcaron la #Teletón 2015! --&gt; https://t.co/atLVfsPRAP 👏 https://t.co/8KvH8v677g,1
815,815,684026696815783936,2016-01-04 15:00:47,14,10,Los invitamos a no olvidar el uso correcto de un lenguaje inclusivo 🌟 --&gt; https://t.co/woZKeFkB1O #LaHicimosTodos👍 https://t.co/iS98hljinB,1
816,816,684011496968470529,2016-01-04 14:00:23,26,20,¡Fantástico! Adaptan carros de supermercados para personas con discapacidad en #Curanilahue 👏 👏 https://t.co/T0g5DvoORv,0
817,817,684002637570686976,2016-01-04 13:25:11,18,11,¡Historias de superación como la de nuestro amigo @PistolaCrossfit nos motivan cada día a continuar esta obra! ¡RT!👏 https://t.co/YBvoiUbwnU,1
818,818,683990928672079872,2016-01-04 12:38:39,7,3,"Vale te deseamos un feliz año, lleno de triunfos. ¡Abrazos! #LaHicimosTodos  https://t.co/AVEW8yhVv8",1
819,819,683981481056813056,2016-01-04 12:01:07,8,7,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/K5ny3i7sad #LaHicimosTodos https://t.co/FtcN7lmz4b,0
820,820,683966351959015424,2016-01-04 11:01:00,10,2,"""Patito nos demostró que no hay limitaciones en la vida"". Mamá de Patricio. Su historia -&gt; https://t.co/GN4OY3xT4R https://t.co/H2y9FyBXPQ",1
821,821,683951169115394048,2016-01-04 10:00:40,18,11,¡Bravo! ¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación! --&gt; https://t.co/H5lrQkMzLY👏 https://t.co/9qcQ2pz43h,1
822,822,683815486258327552,2016-01-04 01:01:31,24,6,¡Un agradecimiento especial a todos los colaboradores que estuvieron presente en #GiraTeletón2015! #Felizaño 👏✨ https://t.co/HObXEW5Mdk,1
823,823,683800367050690560,2016-01-04 00:01:26,5,2,#TeletónSantiago realizó un #simulacro de incendio ¿Qué hacer en caso de emergencia?--&gt; https://t.co/psUsTuz3qy ¡RT! https://t.co/oWrFGz1OsA,0
824,824,683785278830604289,2016-01-03 23:01:29,4,8,¡Un agradecimiento especial a todos los colaboradores que estuvieron presente en #GiraTeletón2015! #integración 👏👍 https://t.co/Ll76mIdD0k,1
825,825,683770203164045312,2016-01-03 22:01:34,9,3,Sebastián nos enseñó que no existen límites cuando hay ganas de superación 👏 Su historia --&gt; https://t.co/xfUD4rPxOK https://t.co/9xP8rFaFO8,1
826,826,683755060019490819,2016-01-03 21:01:24,9,7,¿Qué tipos de #discapacidad atendemos en #Teletón? Accede a todas las patologías ACÁ -&gt; https://t.co/31X6kg1t0s  RT! https://t.co/R49NWx4dDt,1
827,827,683740067450499072,2016-01-03 20:01:50,10,6,¡Bravo! ¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación! --&gt; https://t.co/H5lrQkMzLY👏 https://t.co/XQz5DFxf6Y,1
828,828,683724916399681540,2016-01-03 19:01:37,14,3,¡Notable! El creador de la prótesis de mano biomecánica 3D estará en #Santiago y #Valdivia-&gt; https://t.co/RS9bYF9c2l https://t.co/NrN2EAAyqP,0
829,829,683709840263409664,2016-01-03 18:01:43,10,4,"Superar nuestros propios límites, físicos y mentales. Eso es lo que Nicolás nos enseña-&gt; https://t.co/qG7QwYF9Yq  👏 https://t.co/XVQsqKSZz9",1
830,830,683694787371909121,2016-01-03 17:01:54,30,30,Canoterapia: ¡Los perritos ayudan a la rehabilitación de los niños de la #Teleton! --&gt; https://t.co/WoQH9WF4OJ 🐶 👏 https://t.co/EXx8mnNOcz,1
831,831,683679650187481090,2016-01-03 16:01:45,7,4,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/9qrtbif4wk #LaHicimosTodos https://t.co/bRZ4FZ6ZSU,0
832,832,683664541620793344,2016-01-03 15:01:43,39,16,¡No te pierdas la exposición de niños #Teletón en la #L4 y #L4A del @metrodesantiago!👏-&gt; https://t.co/jnJwpWYhtO RT! https://t.co/9HdmDzcPe2,0
833,833,683649435558096896,2016-01-03 14:01:41,9,2,"""Patito nos demostró que no hay limitaciones en la vida"". Mamá de Patricio. Su historia -&gt; https://t.co/GN4OY3xT4R https://t.co/OCIsT6Fdsb",1
834,834,683634285115502592,2016-01-03 13:01:29,14,3,¡Porque este 2015 la #Teletón #LaHicimosTodos los #chilenos! --&gt; https://t.co/kx6onOr3u9 #Felizjueves #Adios2015 👏✨🌟 https://t.co/bUG0uggQmB,1
835,835,683619133339090944,2016-01-03 12:01:17,6,3,¡Porque este 2015 la #Teletón #LaHicimosTodos los #chilenos! --&gt; https://t.co/kx6onOr3u9 #Felizjueves #Adios2015 👏✨🌟 https://t.co/SLBCyXwhXN,1
836,836,683468129234743297,2016-01-03 02:01:14,46,17,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/K5ny3i7sad #LaHicimosTodos https://t.co/ESRFD6QJM8,0
837,837,683453005715369985,2016-01-03 01:01:09,115,100,¡Fantástico! Adaptan carros de supermercados para personas con discapacidad en #Curanilahue 👏 👏 https://t.co/coWzFDFcCK,0
838,838,683437942539456512,2016-01-03 00:01:17,7,4,¡La motivación y lucha de estos papás se traspasó a su pequeña Agustina! 👏 Su historia ACÁ-&gt; https://t.co/4r0BlMmXqh https://t.co/RuOSefk1LG,1
839,839,683422825558835200,2016-01-02 23:01:13,10,4,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/ld2a6sasK3👏 https://t.co/ZL2t2vjYXz,1
840,840,683407744955772929,2016-01-02 22:01:18,11,4,#Teletón enseña 4 terapias artístas creativas para el desarrollo de las habilidades --&gt; https://t.co/SW1lsIyhrD https://t.co/fCwDSy4z1c,1
841,841,683392660535640064,2016-01-02 21:01:21,10,3,¡Porque este 2015 la #Teletón #LaHicimosTodos los #chilenos! --&gt; https://t.co/kx6onOr3u9 #Felizjueves #Adios2015 👏✨🌟 https://t.co/alOMkxca0G,1
842,842,683377602128678912,2016-01-02 20:01:31,10,16,Los invitamos a no olvidar el uso correcto de un lenguaje inclusivo 🌟 --&gt; https://t.co/woZKeFkB1O #LaHicimosTodos👍 https://t.co/fHTHM01SMC,1
843,843,683362486377148416,2016-01-02 19:01:27,10,6,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/UgxAMprK2Y👏 https://t.co/1EYgjXcAfh,1
844,844,683347427932418048,2016-01-02 18:01:37,13,8,#Teletón realiza terapias acuáticas para disminuir el dolor de niños en rehabilitación 👏-&gt; https://t.co/lqJ4v07j9W https://t.co/b42l9ARBMx,0
845,845,683332458587242497,2016-01-02 17:02:08,4,2,¡Una historia admirable! Estos papás luchan día a día para sacar adelante a su hijita -&gt; https://t.co/pq1vTJcl2V  ❤👏 https://t.co/ToS4JOZ8o0,1
846,846,683317220244598784,2016-01-02 16:01:35,13,9,¡Atención! El creador de la prótesis de mano biomecánica 3D estará en #Santiago y Valdivia-&gt; https://t.co/F0ooiwiMYw https://t.co/6R59JtrWNz,0
847,847,683302135149268992,2016-01-02 15:01:38,18,8,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/dfZi6Nnd9S👏 https://t.co/OmD1ZYrxVP,1
848,848,683271874692968448,2016-01-02 13:01:24,26,19,Canoterapia: ¡Los perritos ayudan a la rehabilitación de los niños de la #Teleton! --&gt; https://t.co/HnbwhPZiJP 🐶 👏 https://t.co/IMPM4NklJp,1
849,849,683256735109373954,2016-01-02 12:01:14,15,7,¡Gracias #Chile por acompañarnos el 2015 en lo positivo y también en momentos difíciles-&gt; https://t.co/0v1dtTTKbO 🌟 https://t.co/V1X23bg9uL,0
850,850,683159840915632128,2016-01-02 05:36:13,73,21,"Nuestras condolencias al DT de @LaRoja y colaborador de #Teleton, Jorge Sampaoli por el fallecimiento de su madre🙏💪 https://t.co/XqTafhWC7E",1
851,851,683105698855661568,2016-01-02 02:01:04,34,37,Los invitamos a no olvidar el uso correcto de un lenguaje inclusivo 🌟 --&gt; https://t.co/apMlwrv5vH  ¡Feliz año nuevo! https://t.co/uXkcaj41Hl,1
852,852,683075527331155968,2016-01-02 00:01:11,63,44,#Verano ¡Dos playas de #Arica tendrán sillas anfibias para personas con discapacidad!👏 -&gt; https://t.co/XqU8mqpBmH ☀ https://t.co/8NswxbaR1y,1
853,853,683060453887635456,2016-01-01 23:01:17,5,0,"¡El 2015 Conocimos a Leam, un niño muy valiente con una increíble historia de superación!👏-&gt; https://t.co/Nz5grYOQkG https://t.co/0K3QB5wMSt",1
854,854,683060451358445570,2016-01-01 23:01:16,21,17,¡Imperdible! El creador de la prótesis de mano biomecánica 3D estará en #Santiago y Valdivia https://t.co/RS9bYF9c2l https://t.co/Hyoc5b0AcQ,0
855,855,683045344599502848,2016-01-01 22:01:15,12,8,"""La verdadera discapacidad está en la mente"", dice nuestro amigo Luciano 👏 💪 Su historia --&gt; https://t.co/89yXn3DAVq https://t.co/cTqxT32SnQ",1
856,856,683030277447397377,2016-01-01 21:01:22,14,1,¡Gracias a todas las personas que asistieron a nuestra gran #GiraTeletón2015! 👏👏 #Teletón #LaHicimosTodos ❤ ❤ https://t.co/KGZtZ2Y4bd,1
857,857,683015227634487296,2016-01-01 20:01:34,6,7,¿Qué tipos de #discapacidad atendemos en #Teletón? Accede a todas las patologías ACÁ -&gt; https://t.co/MAtSnCTXR4  RT! https://t.co/ajIeHYr228,1
858,858,683000095349018624,2016-01-01 19:01:26,2,4,"¡Bravo! @pelaofunk, ex paciente #Teletón es uno de los 100 líderes 2015 por su lucha contra la replicación del VIH👏 https://t.co/D5nBOTGBRd",1
859,859,682984986841083904,2016-01-01 18:01:24,14,6,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/pWJhNSWZW7👏 https://t.co/jotfQNYF1Z,1
860,860,682969953142706176,2016-01-01 17:01:40,21,9,¡Notable! El creador de la prótesis de mano biomecánica 3D estará en #Santiago y #Valdivia-&gt; https://t.co/RS9bYF9c2l https://t.co/UF9TRXNUGv,0
861,861,682954775818842112,2016-01-01 16:01:21,11,5,"""Si no puede lograr algo, #Teletón hace una terapia al corazón"". Mamá de Antonella --&gt; https://t.co/MTtz3PuhRK ¡RT! https://t.co/3AzzBzsPs7",1
862,862,682939708016574464,2016-01-01 15:01:29,14,4,¡Sorpresa! ¡Los funcionarios de #Teletón #Arica salieron a visitar a sus pacientes! -&gt; https://t.co/wHgtEen1OA 👏👏 https://t.co/t82qwtCCwK,1
863,863,682909433400307713,2016-01-01 13:01:11,5,6,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/3eeaKdbk7o #LaHicimosTodos https://t.co/GM3BmQTEUB,0
864,864,682894293682548736,2016-01-01 12:01:01,12,9,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/a6vh0g2E0s👏 https://t.co/vZU8PQwSWe,1
865,865,682758348522033152,2016-01-01 03:00:49,57,16,¡Alegría! 🎉❤ ¡#FelizAño a todos nuestros amigos que día a día nos apoyan para que miles de niños se rehabiliten! 🎉 https://t.co/y1K9eSE3Zs,1
866,866,682728168822829057,2016-01-01 01:00:54,14,2,¡Gracias #Chile por acompañarnos el 2015 en lo positivo y también en momentos difíciles-&gt; https://t.co/OlhEgttxSe 🌟 https://t.co/ckkEEiFrYk,0
867,867,682713107710476288,2016-01-01 00:01:03,7,1,"¡Bravo! @pelaofunk, ex paciente #Teletón es uno de los 100 líderes 2015 por su lucha contra la replicación del VIH👏 https://t.co/vPUJJwu8Du",1
868,868,682698031146397696,2015-12-31 23:01:09,11,5,🌟¡Un agradecimiento especial a todos los colaboradores que estuvieron presente en #GiraTeletón2015! #Felizaño 👏✨ https://t.co/4VxUWh1QXf,1
869,869,682682867596562432,2015-12-31 22:00:53,28,28,¡Excelente! ¡Dos playas de #Arica tendrán sillas anfibias para personas con discapacidad!👏-&gt; https://t.co/qhWZxlh5yu https://t.co/l0Mfyv2bDU,0
870,870,682667792714326020,2015-12-31 21:00:59,20,8,🐶 Canoterapia: ¡Los perritos ayudan a la rehabilitación de los niños de la #Teleton! --&gt; https://t.co/aaf2uBwNeL 🐶 👏 https://t.co/72LYSbOQW7,1
871,871,682652750614769664,2015-12-31 20:01:13,12,0,¡Porque este 2015 la #Teletón #LaHicimosTodos los #chilenos! --&gt; https://t.co/npGMXJuYWJ #Felizjueves #Adios2015 👏✨🌟 https://t.co/c6DRyhcwWH,1
872,872,682637585328386048,2015-12-31 19:00:57,16,4,"""Patito nos demostró que no hay limitaciones en la vida"". Mamá de Patricio. Su historia -&gt; https://t.co/eLyv61TzAH https://t.co/rdyUiFonib",1
873,873,682622466401894400,2015-12-31 18:00:53,6,1,¡El instituto #Teletón #Iquique cumplió 19 años entregando rehabilitación a nuestros niños! https://t.co/Lq22iDTyZz👏 https://t.co/XGYV60nqD8,1
874,874,682607378127257600,2015-12-31 17:00:55,11,5,Los niños #Teletón #Talca celebraron una hermosa #navidad junto al taller de musicoterapia-&gt; https://t.co/3D52XyaVGP https://t.co/8iJABWBYjO,0
875,875,682592231006597122,2015-12-31 16:00:44,2,1,¿Quieres inscribir a tu hijo en #Teletón este #2016? Son 4 pasos --&gt; https://t.co/K5ny3i7sad #LaHicimosTodos https://t.co/ztYwRiPUoS,0
876,876,682588907758829568,2015-12-31 15:47:32,0,0,@contife En el link que compartimos salen todos los detalles. ¡Un abrazo!,1
877,877,682577124901937152,2015-12-31 15:00:42,7,1,¡Porque este 2015 la #Teletón #LaHicimosTodos los #chilenos! --&gt; https://t.co/kx6onOr3u9 #Felizjueves #Adios2015 👏✨🌟 https://t.co/BSsf5gjmL8,1
878,878,682562278508621824,2015-12-31 14:01:43,4,2,¡Admirable! La historia del músico Luciano que conmovió al #Teatro #Teletón --&gt; https://t.co/OfMnctTB0f https://t.co/OioWSBqrnc,1
879,879,682547109275500544,2015-12-31 13:01:26,9,10,Los invitamos a no olvidar el uso correcto de un lenguaje inclusivo 🌟 --&gt; https://t.co/woZKeFkB1O ¡Feliz año nuevo! https://t.co/vVkgup1gEY,1
880,880,682532165607882752,2015-12-31 12:02:03,50,34,Muchas felicidades a Jorge Sampaoli quien fue elegido como el mejor DT de América! 🎉 💪 👏 👏 👏 @LaRoja https://t.co/p5O526s5Ik,1
881,881,682531927375638529,2015-12-31 12:01:06,15,3,¡Gracias a los que estuvieron en la #navidad de #Teletón #Santiago! @Guatonsalinas @GrilloAranguiz 👏👏🎄🎄 https://t.co/F7MCvuqmhp,1
882,882,682516816464359425,2015-12-31 11:01:04,56,53,¡Un ejemplo! Dos playas de #Arica tendrán sillas para personas con discapacidad 👏 https://t.co/9Q6FBgOKQz #inclusión https://t.co/7Pyj5jMrQW,0
883,883,682501668915798016,2015-12-31 10:00:52,6,5,"No te quedes sin conocer la historia de Paula Fuentes, que emocionó a todo Chile: https://t.co/qnTVh4l7xf 👏#FelizAño https://t.co/N86UFdgTHh",1
884,884,682365791082278912,2015-12-31 01:00:56,0,0,"@pelaofunk, ex paciente de #Teletón, fue reconocido como uno de los 100 jóvenes líderes: https://t.co/CPTHXm95bb 🔬👏 https://t.co/fuzC9ECXKb",0
885,885,682350717374431233,2015-12-31 00:01:03,2,6,¡No te pierdas la exposición de niños #Teletón en la #L4 y #L4A del @metrodesantiago!👏-&gt; https://t.co/jnJwpWYhtO RT! https://t.co/FWkvOxtBFx,0
886,886,682335654684921856,2015-12-30 23:01:11,8,2,"""La verdadera discapacidad está en la mente"", dice nuestro amigo Luciano 👏. Su historia --&gt; https://t.co/jMDDqAKhCf https://t.co/h9F12WadCo",1
887,887,682320690259845124,2015-12-30 22:01:44,14,5,¡Notable! El creador de la prótesis de mano biomecánica 3D estará en #Santiago y #Valdivia-&gt; https://t.co/RS9bYF9c2l https://t.co/1siv1bhAFH,0
888,888,682305436729618432,2015-12-30 21:01:07,11,10,Una sociedad inclusiva la construimos todos💪¡Gracias @GrilloAranguiz por darnos un buen ejemplo de fuerza y alegría! https://t.co/vXXjmv8EKw,1
889,889,682290609667846144,2015-12-30 20:02:12,9,2,"Superar nuestros propios límites, físicos y mentales. Eso es lo que Nicolás nos enseña-&gt; https://t.co/1PQiMXpEMQ 👏 https://t.co/rfSReY0LvK",1
890,890,682286167144923136,2015-12-30 19:44:33,0,23,RT @Karol_LuceroV: Ahora en la actividad de fin de año con mis amigos de @artedown @ArteDownLatam https://t.co/zbMToQffCa,1
891,891,682275242803355648,2015-12-30 19:01:08,8,2,#Teletón #Calama inicia implementación del proyecto cultural “Paatcha-Ckapin-Ckani” 👏 -&gt; https://t.co/1aDzw9wEPN https://t.co/THurSVrLf0,1
