,Unnamed: 0,A,date,C,D,content,polarity
462,462,667322953198125056,2015-11-19 12:46:04,0,0,"@macordero El autor del artículo, @LagosVH, hace referencia a cerca de 3 mil niños y niñas, hijos de migrantes, nacidos en Chile (1/2)",0
463,463,667145486764216324,2015-11-19 01:00:53,1,3,Pobreza Infantil: El cariz + cruel del paro en España #PobrezaInfantil https://t.co/KdLmFGpVGw Vía @eldiarioes https://t.co/rQgSyL9O4z,0
464,464,667054695727423488,2015-11-18 19:00:07,0,2,"""Los niños migrantes al no tener nacionalidad, no acceden a prestaciones básicas"" https://t.co/lziDxhonPR https://t.co/dvqYRaLvRD",0
465,465,666991475520086016,2015-11-18 14:48:54,0,0,Destacan cercanía a comunidades y trabajo adaptativo de las ONG como rol a fortalecer https://t.co/XdHsGp5vCk https://t.co/7lSiSwtf8V,1
466,466,666760443118100480,2015-11-17 23:30:52,2,0,Más de 600 profesionales de la V Región postularon a @ServicioPais! Conoce nuestro trabajo allí &gt; https://t.co/1wq2G9QsJl,1
467,467,666707667784761344,2015-11-17 20:01:09,0,1,Consejeros Regionales: el debilitado mecanismo de #descentralización https://t.co/uakItn2aDN Vía @latercera https://t.co/gaKvYdOueO,0
468,468,666664062571446273,2015-11-17 17:07:53,0,0,@instituto_ichem Gracias por la aclaración.,1
469,469,666635064160215040,2015-11-17 15:12:39,0,0,"Sí te perdiste el seminario, mañana se presentará en @Instituto_ichem y en pocos días publicaremos el estudio + info https://t.co/S5KnXuauBn",0
470,470,666633976203911172,2015-11-17 15:08:20,1,2,"""La migración es un flujo variado. No se puede ni debe seleccionar. Lo que debemos es crear condiciones"" @jcferes https://t.co/hUCEcp9HZA",0
471,471,666631206625243136,2015-11-17 14:57:19,1,0,"Funcionarios de @Fonasa en el público nos cuentan como han adaptado su lenguaje, entre otras medidas, para acoger a migrantes.",0
472,472,666629624508620800,2015-11-17 14:51:02,0,0,"""La escuela Cornelia Olivares también considera a los pueblos latinoamericanos para construir su #interculturalidad"" comenta @AntoniaGarces",0
473,473,666628103733645312,2015-11-17 14:44:59,0,0,"""Se deberían considerar como están aportando las familias migrantes a la diversidad lingüística"" comenta el público.",0
474,474,666626182142664704,2015-11-17 14:37:21,0,0,"""Las escuelas han sido valientes al contar la Historia desde la mirada de otros países, cuestionando nuestra versión"" @morinfuentes",1
475,475,666625829024174081,2015-11-17 14:35:57,1,0,"""Quiero felicitar a estas escuelas que demuestran que es posible construir escuelas #interculturales"" @morinfuentes https://t.co/yBgvtySZXJ",1
476,476,666625041841418241,2015-11-17 14:32:49,0,1,"""Los resultados de este estudio es posible extrapolarlos a salud o vivienda"" C. Viel de @Instituto_ichem https://t.co/9eD3cqoaXf",0
477,477,666624090350985216,2015-11-17 14:29:03,0,0,"""#Independencia tiene colegios con +50% de matrícula extranjera. Estamos comprometidos con esto"" Alc @Duranbaronti https://t.co/BGN2xcM7gV",1
478,478,666620179615457280,2015-11-17 14:13:30,0,0,"""El país demanda que se invierta en investigaciones de este tipo"" dice @jcferes #Interculturalidad",0
479,479,666619375718416384,2015-11-17 14:10:19,0,1,"""su inserción laboral, educacional y de vivienda, es decir, su agregación a la sociedad"" @jcferes #interculturalidad (2/2)",0
480,480,666617796894302208,2015-11-17 14:04:02,0,2,"""Pese a q en promedio migrantes superan años de educación que los chilenos, sus problemas principales son...(1/2) https://t.co/3D4UMgRshe",0
481,481,666617318546538496,2015-11-17 14:02:08,0,1,"Panel de expertos comentan resultados de este estudio @jcferes, Pres. de @superarpobreza, @morinfuentes y C. Viel de @instituto_ichem",0
482,482,666614218981003265,2015-11-17 13:49:49,0,0,"Creemos que es necesario que no sólo la comunidad escolar completa se una a la #interculturalidad, sí no también autoridades municipales",0
483,483,666613071222321152,2015-11-17 13:45:15,0,0,"Sin embargo, ellos mismos generan espacios auto formativos para afrontarlo (2/2) #Interculturalidad",1
484,484,666612817802485760,2015-11-17 13:44:15,0,0,Profesores demandan nuevas herramientas para poder trabajar en #interculturalidad (1/2),1
485,485,666612534829559808,2015-11-17 13:43:08,0,0,Profesores adaptaron contenidos de Historia para no generar conflictos en el aula #Interculturalidad,1
486,486,666611037785989120,2015-11-17 13:37:11,1,1,"Se observó que izar banderas, cantar himnos y celebrar fiestas patrias extranjeras ayudan a la integración entre niñ@s #Interculturalidad",1
487,487,666610173608394757,2015-11-17 13:33:45,0,1,"Comienza la exposición de resultados @fernandasol1981, Dir. de @FusupoRM https://t.co/5cmsbFq1qv",1
488,488,666606857520304129,2015-11-17 13:20:34,0,1,Gracias a programa Chile de Todos y Todas de @dsocial_gob estamos abordando importante tema de interculturalidad. https://t.co/qvLrc5g8Qm,1
489,489,666605871699480578,2015-11-17 13:16:39,1,2,Comenzando seminario experiencias innovadoras en interculturalidad. Migrantes: tema fundamental para @ServicioPais https://t.co/857ZstDaTq,1
490,490,666597323296915456,2015-11-17 12:42:41,0,9,RT @Educacion2020: ¿Qué es y cómo participar en #MejoraLaTécnica? ¡te explicamos para que te motives! https://t.co/BPJLDIknJM 🔧 https://t.c…,0
491,491,666597177188343808,2015-11-17 12:42:06,0,8,RT @Educacion2020: ¡Muy buenos días! ¿Sabías que tienes 4 opciones para participar en #MejoraLaTécnica?¡Contamos contigo! 🔧 https://t.co/Y3…,1
492,492,666424326002995200,2015-11-17 01:15:15,0,6,No te olvides! Ven mañana a conocer buenas prácticas en Educación intercultural https://t.co/ZjMWLsFSz1 https://t.co/FEvCk1nRqv,1
493,493,666390419522080768,2015-11-16 23:00:31,2,5,Santiago no es Chile: Regionalistas entregan exigencias descentralizadoras al Gobierno https://t.co/NTQ209uFFF https://t.co/WJDkLG1sf9,1
494,494,666348003100385280,2015-11-16 20:11:58,0,3,Acceso y calidad en Derechos: 7 de cada 10 consideran de mala calidad la salud en Chile https://t.co/SWFdexi1cR https://t.co/j8ccSUtlyv,0
495,495,666321362609418240,2015-11-16 18:26:07,1,0,@_carolamunoz Es abierto para todos y todas :),1
496,496,666299929493708800,2015-11-16 17:00:57,2,2,Experiencias innovadoras en #Educación intercultural serán presentadas mañana https://t.co/ZjMWLsFSz1 https://t.co/6yFFPsQIKC,1
497,497,666265829370109952,2015-11-16 14:45:26,0,0,Desde #Putre les deseamos a todos una excelente semana y un #FelizLunes ¡Mucho ánimo para hoy! https://t.co/uxztByA16h,1
498,498,666243182141788160,2015-11-16 13:15:27,0,1,@aperezaranguiz con capacidades para salir adelante por sus propios medios. Propuestas como la que haces atentan a los DDHH (2/2),0
499,499,666242694381989888,2015-11-16 13:13:31,0,0,@aperezaranguiz No podemos estar más en desacuerdo contigo. Las personas en situación de #pobreza son sujetos de Derecho... (1/2),0
500,500,665937900702429185,2015-11-15 17:02:22,3,1,¿Cómo crear espacios educativos capaces de acoger distintas culturas?  https://t.co/Zxc2gQiO2N https://t.co/nWbXp1lWN2,1
501,501,665575439587504130,2015-11-14 17:02:05,1,1,15 experiencias para definir 20 años de @ServicioPais https://t.co/V62XHHfrGb,1
502,502,665325941606842369,2015-11-14 00:30:40,1,5,Chile debe abrir + espacios de educación a migrantes! Ven a conocer nuestras experiencias https://t.co/Zxc2gQAoUl https://t.co/2FPVpTh6Zg,1
503,503,665253092829581312,2015-11-13 19:41:11,0,1,RT @vramosmunoz: En lugares afectados por la peor sequía en 100 años @ServicioPais ha estado y está trabajando junto a la comunidad https:/…,0
504,504,665202041724227584,2015-11-13 16:18:20,0,2,Desnutrición a pesar de la obesidad: el problema alimentario actual /goo.gl/HLIX5q https://t.co/CoeyQFozno,0
505,505,665177924346212353,2015-11-13 14:42:30,0,3,"RT @ctransparencia: Nos encontramos en  ""Taller de Trabajo: Desafíos de la Formación Ciudadana"" con presencia de expertos en la materia htt…",1
506,506,664971147608502272,2015-11-13 01:00:50,1,2,Los lugares + afectados x la sequía y donde @ServicioPais ha trabajado x superarla https://t.co/lqXInSWTtP Vía @lun https://t.co/yqCL1OZLFO,1
507,507,664942045363052544,2015-11-12 23:05:12,1,2,Chile y su Educación están cambiando. Te invitamos a este seminario sobre #interculturalidad https://t.co/MDtG8vypWq https://t.co/tK4IMvoQwW,1
508,508,664888345420562432,2015-11-12 19:31:49,3,5,¡Arriba la sociedad civil organizada! @Populusaurio convocó a más de cuatro mil personas https://t.co/hWWcGWFxYT https://t.co/rapwZwdfwD,1
509,509,664805939946659840,2015-11-12 14:04:22,0,1,RT @aamardon: Heidi Berner expone sobre la nueva medición d pobreza @TECHOChile @superarpobreza @Hdecristo #MIDESO #REDciprocidad https://t…,1
510,510,664798738397986816,2015-11-12 13:35:45,0,10,"RT @INJUVTarapaca: Alta participación en Seminario de Pobreza ""Más que la billetera"" con subsecret de Evaluación Social, Heidi Berner https…",1
511,511,664797567218266112,2015-11-12 13:31:06,0,4,RT @SeremiJusticia1: Gran interés por participar en Seminario Pobreza: Más que el tamaño de la billetera #Iquique @SdsTarapaca https://t.co…,1
512,512,664797188237729792,2015-11-12 13:29:35,0,5,"RT @dsocial_gob: Subse @HeidiBerner ""hemos actualizado la medición de la pobreza con el apoyo de muchos actores y la Sociedad  Civil"" https…",1
513,513,664794723983429632,2015-11-12 13:19:48,1,1,".@leomoreno14, Director Ejecutivo de @superarpobreza, se encuentra en #Iquique participando en este seminario https://t.co/ibOzqEZJ07",1
514,514,664789973414092800,2015-11-12 13:00:55,4,3,"¿Lo viste? Hoy aparecemos en la Edición Aniversario 113 ¡Felicidades, @lun! https://t.co/HoMoM2tSHi https://t.co/VkfjfGY7mD",1
515,515,664608827036278784,2015-11-12 01:01:06,2,12,"“Si evaluaras la conciencia moral d los coludidos, encontrarías la de 1 niño” #BenitoBaranda https://t.co/j2jbEN7s9e https://t.co/ZQSyg8xR8d",0
516,516,664547615439249409,2015-11-11 20:57:52,0,1,RT @superapobrezaVI: @ServicioPais @superarpobreza apoyando en #CelebraciónDíaDeLaMujerRural en la Región de #ohiggins @SernamOHiggins http…,1
517,517,664547490302136320,2015-11-11 20:57:23,0,2,Los lugares + afectados x la sequía y donde @ServicioPais ha trabajado x superarla https://t.co/lqXInSWTtP Vía @lun https://t.co/gpFK4Qc3O6,1
518,518,664522170400415748,2015-11-11 19:16:46,0,7,RT @ChileRadarCom: Programa de emprendimiento beneficiará 17 proyectos en Alto Loa https://t.co/FyQGqS76Fz,1
519,519,664474092700061696,2015-11-11 16:05:43,0,1,El 60% en campamentos de #Antofagasta es extranjero. Ahí estamos con @superarpobrezaA https://t.co/cupFvL1MNh https://t.co/pXPw2PvRgb,1
520,520,664453549745664000,2015-11-11 14:44:05,0,1,RT @AricaSenda: @AricaSenda @minvuarica @cultura_arica @superarpobreza @MuniArica en jornada para articular trabajo territorial https://t.c…,1
521,521,664422931779493888,2015-11-11 12:42:25,0,0,"¡Buenos días! https://t.co/cv2pfSEy0u presentará interrupciones en su servicio esta mañana. Si necesitas info, este canal está disponible :)",0
522,522,664253895493947393,2015-11-11 01:30:44,3,4,"""Tod@s estamos llamados a construir espacios de participación"" @leomoreno14 https://t.co/0pxynIzD4k https://t.co/6kZcdmtV4Y",1
523,523,664242111202639872,2015-11-11 00:43:54,0,5,RT @pegasconsentido: @superarpobreza busca Encargado Propuesta País Antofagasta y Los Lagos https://t.co/rYRmhqSuRY #TalentoSostenible http…,0
524,524,664223667249938432,2015-11-10 23:30:37,2,10,"La mirada de la #pobreza está cambiando. Te invitamos al seminario ""Pobreza: más que el tamaño de la billetera"" https://t.co/Yq741BC70W",0
525,525,664208547601883141,2015-11-10 22:30:32,1,3,"""En esta crisis de confianza ¿Dónde quedan los espacios para crear inclusión?"" @leomoreno14 https://t.co/0pxynIzD4k https://t.co/VIt6e6ABlj",1
526,526,664091708632756224,2015-11-10 14:46:16,1,1,@Populusaurio convocó a más de cuatro mil personas en encuentro de la sociedad civil https://t.co/vOP3n8LOz9 https://t.co/Ak1nBuEdyE,1
527,527,663883990726803456,2015-11-10 01:00:52,1,2,"""La #Ciudadanía puede y debe poner manos en el timón frente a la #corrupción"" @pablocollada https://t.co/NiTBVwBnCP https://t.co/o8rD22UBYG",0
528,528,663848589383311360,2015-11-09 22:40:12,0,2,Todos y todas podemos cambiar la historia de la Educación Técnica en Chile. Participa en https://t.co/iYAXkXgWCP https://t.co/nP1vjf77Go,1
529,529,663786949409439744,2015-11-09 18:35:15,1,3,Relaves mineros podrían ser causantes de las + de 30 caídas de árboles en #Copiapó https://t.co/DHHnPY81CO https://t.co/3v4YlOFGEi,0
530,530,663749118121140227,2015-11-09 16:04:56,0,0,Partimos la semana con algunas postales que nos dejó @Populusaurio ¡Que tengan excelente semana! https://t.co/sMmRSjIis7,1
531,531,663699027393912832,2015-11-09 12:45:53,0,3,RT @Educacion2020: . @educacion2020 @iguales y @superarpobreza unidos por un país mejor para todos y todas en @populusaurio https://t.co/NY…,1
532,532,663698614699565056,2015-11-09 12:44:15,0,12,RT @josefaerrazuriz: Más de @Populusaurio en Parque Balmaceda. #EnTuCabezaHayUnPais https://t.co/Xmbj9RDLb3,1
533,533,663141624080408576,2015-11-07 23:50:58,1,2,Gracias x ser parte de quienes quieren un Chile + justo y democrático para tod@s! Nos vemos el prox @populusaurio https://t.co/fFvhzAVdrS,1
534,534,663129611635675136,2015-11-07 23:03:14,2,1,El gran @nanostern comienza a despedir @populusaurio 2015 ¡Que lo disfruten! #HayUnPaísEnTuCabeza https://t.co/ziESuKmQIS,1
535,535,663098902921527296,2015-11-07 21:01:12,0,1,🎵Al final los que más cachan son los que viven en la lunaaa 🎶 Pedro Piedra ya se despedide de @Populusaurio https://t.co/6uUcUYIztC,1
536,536,663087952638144512,2015-11-07 20:17:42,2,3,Con tremendo público comienza su presentación Pedro Piedra en @Populusaurio #EnTuCabezaHayUnPaís https://t.co/uwZCT2MUIW,1
537,537,663085734304292864,2015-11-07 20:08:53,2,0,"¿Sabías que @Populusaurio significa ""Pueblo grande""? Ven a ser parte de este lagartote ciudadano. https://t.co/Ws4EL7zxWc",1
538,538,663077922903846913,2015-11-07 19:37:50,2,1,Los prof. @ServicioPaís de Curacaví y San Pedro de Melipilla los esperan en nuestro stand ¡Ya viene Pedro Piedra! https://t.co/9iaHI2eVbm,1
539,539,663071977796538368,2015-11-07 19:14:13,0,2,"Un país participativo, revolucionario y que haga la pega tiene en su cabeza el panel de @populusaurio https://t.co/u1CTEY2cxB",0
540,540,663070163852509188,2015-11-07 19:07:00,1,1,"""Sin la participación de la ciudadanía no podemos cambiar las formas de hacer política"" Doris González de Ukamau https://t.co/Vwq8iaMFsJ",1
541,541,663069227335729152,2015-11-07 19:03:17,1,1,"""La #FarmaciaPopular es un ejemplo de la necesidad de re-discutir colectivamente estos asuntos"" R. Márquez de @PNUDChile @Populusaurio",0
542,542,663068263971205124,2015-11-07 18:59:28,0,4,"""El espaldarazo de MB a https://t.co/qImum4RBNf es un espaldarazo a la soc. civil"" M. Jaraquemada #UnPaísEnTuCabeza https://t.co/lQ0HGzXlJR",0
543,543,663066881377587200,2015-11-07 18:53:58,5,6,"""Tenemos propuestas e ideas. No somos una comunidad vulnerable"" Doris González, Dirigenta Ukamau #UnPaísEnTuCabeza https://t.co/3jRXxaMNt8",1
544,544,663065456652247041,2015-11-07 18:48:18,0,0,"""Tenemos que llegar más allá de la indignación"" M. Jaraquemada #UnPaísEnTuCabeza @Populusaurio https://t.co/GaGtcm7nw4",0
545,545,663064503676989440,2015-11-07 18:44:31,0,1,@superarpobreza Corregimos: Doris González,1
546,546,663064233316327424,2015-11-07 18:43:27,0,0,"Soria González, Dirigentes del barrio Ukamau ""Con este proyecto estamos rescatando la vida en comunidad"" https://t.co/Quolm3zaGs",1
547,547,663063429138264064,2015-11-07 18:40:15,0,0,"""El desafío hoy es ir a quienes no se han involucrado y convencerlos"" R. Márquez de @PNUDChile #UnPaísEnTuCabeza @Populusaurio",1
548,548,663062216657248256,2015-11-07 18:35:26,0,0,"""Con https://t.co/qImum4RBNf queremos que todos puedan incidir en quienes tienen poder"" M. Jaraquemada",1
549,549,663060202225299456,2015-11-07 18:27:25,0,6,RT @Populusaurio: Comienza panel #EnTuCabezaHayUnPais: ¿Qué queremos para Chile? Modera @elenadressel https://t.co/rfI9iX2gAu,1
550,550,663058654212595713,2015-11-07 18:21:16,0,4,RT @Hdecristo: Vente al Parque Balmaceda esta tarde y dinos #EnTuCabezaHayUnPais @Populusaurio https://t.co/l7Kwawop3Z,1
551,551,663058643097636864,2015-11-07 18:21:14,0,2,RT @ProBonoChile: @Populusaurio: por una sociedad civil organizada y participativa! #EnTuCabezaHayUnPaís https://t.co/xhLELO1Gd6,1
552,552,663055522661298177,2015-11-07 18:08:50,0,2,Dentro de poco inicia el panel #UnPaísEnTuCabeza en @Populusaurio Una conversación que todos deberían escuchar. https://t.co/2UmOXddpq4,1
553,553,663053870000701441,2015-11-07 18:02:16,0,2,RT @Populusaurio: El gran Mono González preparando el mural urbano! #EnTuCabezaHayUnPais https://t.co/TbwVrxQmLc,1
554,554,663036975746797570,2015-11-07 16:55:08,7,4,También se une a esta fiesta el Intendente @Orrego apoyando a @ServicioPaís https://t.co/47fA4OfaZ8,1
555,555,663033210469793793,2015-11-07 16:40:10,0,1,Que entrete está @Populusaurio! Vengan todos al Parque Balmaceda! https://t.co/v9EQlvku3E,1
556,556,663031376535494656,2015-11-07 16:32:53,4,2,Somos parte de las organizaciones participantes del Fondo contra el Hambre y la Pobreza de @PNUDChile https://t.co/0YtnW7dn0E,1
557,557,663029415690006528,2015-11-07 16:25:05,3,2,"""Pedimos mejores estándares de integridad y transparencia para recuperar confianzas"" @leomoreno14 leyendo #DeclaraciónPopulusaurio",1
558,558,663028636220571648,2015-11-07 16:22:00,3,3,Compartimos la declaración de @Populusaurio  https://t.co/4rtzCM1xug @Orrego,1
559,559,663027087410876416,2015-11-07 16:15:50,1,1,"""Creemos firmemente en la necesidad de crear una Defensoría Ciudadana o Defensoría de las Personas"" @leomoreno14  #DeclaraciónPopulusaurio",0
